,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
1305,TAOUSDTUSDT,417.60869999999994,418.23469544129995,2025-10-26 12:45:00+00:00,2025-10-26 12:45:00+00:00,52.32003744757721,38005.6430449836,Smart Break-even,0 days 00:00:00,75.77170555146958,35.04618474794225,2.8075184856593824,0.015812170579779645
1306,WLFIUSDTUSDT,0.14837414999999998,0.14615068809999998,2025-10-26 12:30:00+00:00,2025-10-26 13:00:00+00:00,-798.3166446363317,37181.11561204038,Stop Loss,0 days 00:30:00,72.96818726422634,30.003071634822952,2.538062452544657,0.012811867835468732
1307,UBUSDTUSDT,0.068408187,0.06851073087231299,2025-10-26 13:15:00+00:00,2025-10-26 13:15:00+00:00,51.220172805380045,37206.6936361478,Smart Break-even,0 days 00:00:00,67.04865996011321,29.35968518933922,3.120901880440622,0.01656399525906841
1308,XPINUSDTUSDT,0.00856397985,0.0084356442679,2025-10-26 13:45:00+00:00,2025-10-26 13:45:00+00:00,-794.7223257922765,36386.31152164094,Stop Loss,0 days 00:00:00,67.50999263518719,29.30388894655604,3.9271800142225235,0.008854829854094
1309,UBUSDTUSDT,0.07289542949999998,0.071803054513,2025-10-26 15:45:00+00:00,2025-10-26 15:45:00+00:00,-777.1992427563273,35584.01827093866,Stop Loss,0 days 00:00:00,74.23458406924725,42.69749991403596,2.537880611203707,0.016163141993957672
1310,ZECUSDTUSDT,354.066945,348.76107223,2025-10-26 16:00:00+00:00,2025-10-26 16:00:00+00:00,-760.0625317010348,34799.4150369818,Stop Loss,0 days 00:00:00,73.37776526172468,59.7150961128556,2.8976171809947635,0.01974855205537508
1311,APRUSDTUSDT,0.42001990499999997,0.41372569367,2025-10-26 16:15:00+00:00,2025-10-26 16:15:00+00:00,-743.3036733888193,34032.11176701575,Stop Loss,0 days 00:00:00,70.87613416715149,25.893312531762263,3.934908358880798,0.03406302851289864
1312,FFUSDTUSDT,0.18316153500000001,0.18041676649000002,2025-10-26 16:30:00+00:00,2025-10-26 16:30:00+00:00,-726.9143364254554,33281.727008682006,Stop Loss,0 days 00:00:00,79.7593867411871,42.66431695184735,3.7728734395245813,0.0012563500300430447
1313,FFUSDTUSDT,0.182861385,0.18012111438999998,2025-10-26 16:45:00+00:00,2025-10-26 17:00:00+00:00,-710.886373118265,32547.88772038534,Stop Loss,0 days 00:15:00,78.65723289686312,45.21962455209496,3.6284846990742046,0.011762774920669728
1314,FFUSDTUSDT,0.18843416999999998,0.18871663282083,2025-10-26 17:45:00+00:00,2025-10-26 17:45:00+00:00,44.837504363335924,32570.27840563117,Smart Break-even,0 days 00:00:00,79.53841946995044,54.16122046129966,3.321726686723157,0.019066333846725698
1315,TRUMPUSDTUSDT,6.1340655,6.1432604641845,2025-10-26 13:00:00+00:00,2025-10-26 20:15:00+00:00,52.35602999801877,32622.63443562919,Smart Break-even,0 days 07:15:00,66.66839586550188,46.46252103630121,3.689897711137158,0.0034252161148262774
1316,EVAAUSDTUSDT,12.5698818,13.048404534,2025-10-26 22:30:00+00:00,2025-10-26 22:30:00+00:00,1689.304554475928,34266.95776906878,Smart Trailing (Max 198%),0 days 00:00:00,85.56211768820631,35.855079149241796,2.781963423464522,0.01603456782264106
1317,CLOUSDTUSDT,0.37648815,0.3803886358736273,2025-10-26 22:15:00+00:00,2025-10-26 22:45:00+00:00,443.6646661995378,34686.9900506,Smart Trailing (Max 30%),0 days 00:30:00,70.81875552924372,30.598390464643675,5.421683454784234,0.01887795798989629
1318,EVAAUSDTUSDT,12.63421395,12.8768621481,2025-10-26 22:45:00+00:00,2025-10-26 22:45:00+00:00,884.1058413152343,35571.09589191523,Smart Trailing (Max 104%),0 days 00:00:00,85.97907581918233,38.62406963524877,2.7373037706784853,0.03485140047038694
1319,FFUSDTUSDT,0.196067985,0.19636189090951503,2025-10-26 23:00:00+00:00,2025-10-26 23:00:00+00:00,49.00223267832784,35595.56633432327,Smart Break-even,0 days 00:00:00,71.1617354381099,32.998301864773346,2.8644684330971817,0.017196509669847343
1320,DIAUSDTUSDT,0.65902935,0.6491534608999999,2025-10-27 00:45:00+00:00,2025-10-27 00:45:00+00:00,-759.2608536929692,34762.71025998633,Stop Loss,0 days 00:00:00,86.53542803933117,59.16359718415736,3.331562945272096,0.00015181417944451194
1321,TURTLEUSDTUSDT,0.21580785,0.21257385990000002,2025-10-27 01:00:00+00:00,2025-10-27 01:00:00+00:00,-742.5196718318178,33996.216305216585,Stop Loss,0 days 00:00:00,66.67494266305386,25.78884458916252,3.090295535188237,0.02967083912841905
1322,ARBUSDTUSDT,0.33646814999999997,0.3421796889259333,2025-10-27 00:15:00+00:00,2025-10-27 02:00:00+00:00,808.8649206944556,34758.20606250137,Smart Trailing (Max 43%),0 days 01:45:00,69.2781915080723,36.85171728207412,5.3147379189188495,0.007733491969066006
1323,DASHUSDTUSDT,53.70684,52.902015760000005,2025-10-27 02:00:00+00:00,2025-10-27 02:00:00+00:00,-725.6468301027298,34032.55923239864,Stop Loss,0 days 00:00:00,73.37885314639628,36.273561400885676,3.7250904053486456,0.010057738871298178
1324,ETHUSDTUSDT,4185.93192,4208.654802929053,2025-10-27 01:45:00+00:00,2025-10-27 02:15:00+00:00,231.08712326871802,34240.17562516226,Smart Trailing (Max 38%),0 days 00:30:00,74.55548006992329,51.39076610015267,2.609141828921632,0.005762648667252971
1325,METUSDTUSDT,0.57498735,0.57584925603765,2025-10-27 03:15:00+00:00,2025-10-27 03:15:00+00:00,47.16877596431171,34263.73048690232,Smart Break-even,0 days 00:00:00,79.7642377333241,32.41925235750504,3.145892222185623,0.01287852419074132
1326,ARBUSDTUSDT,0.3423711,0.3428843142789,2025-10-27 02:15:00+00:00,2025-10-27 03:30:00+00:00,46.882766592629864,34310.61325349495,Smart Break-even,0 days 01:15:00,79.68340012921621,49.84582179544321,2.9322255924622826,0.004676995030692751
1327,MAVIAUSDTUSDT,0.2039019,0.2008463266,2025-10-27 04:30:00+00:00,2025-10-27 04:30:00+00:00,-732.863033486145,33554.087728109844,Stop Loss,0 days 00:00:00,75.87215581864824,25.21670841405187,3.8351155514036726,0.025515210991167724
1328,MAVIAUSDTUSDT,0.2211105,0.24573097305000002,2025-10-27 05:45:00+00:00,2025-10-27 05:45:00+00:00,5126.715433281764,38634.537620215015,Smart Trailing (Max 565%),0 days 00:00:00,76.24366951823123,32.106242989544775,3.143132325936065,0.01856043458578539
1329,AAVEUSDTUSDT,248.52419999999998,244.79993880000004,2025-10-27 05:30:00+00:00,2025-10-27 06:00:00+00:00,-716.7039054825946,37891.18920602882,Stop Loss,0 days 00:30:00,82.92550627590259,44.386471453719174,2.7709418303906244,0.0021336553945249643
1330,MAVIAUSDTUSDT,0.23441715,0.23090429010000002,2025-10-27 06:00:00+00:00,2025-10-27 06:00:00+00:00,-825.2205878249966,37065.96861820383,Stop Loss,0 days 00:00:00,79.78436034419558,34.64864831434371,2.911454707575745,0.05126014523707822
1331,ENSOUSDTUSDT,2.2581285,2.224289299,2025-10-27 06:15:00+00:00,2025-10-27 06:15:00+00:00,-791.7164872554991,36248.68939397026,Stop Loss,0 days 00:00:00,65.69668862749954,46.10770011189975,2.5235922016640666,0.03232949512843222
1332,1000SHIBUSDTUSDT,0.010619307,0.010460171298,2025-10-27 00:30:00+00:00,2025-10-27 08:15:00+00:00,-759.7848432400287,35463.90545459645,Stop Loss,0 days 07:45:00,67.84934287208368,35.52780684185195,2.532129765077779,0.0016960331668708806
1333,UBUSDTUSDT,0.0798709155,0.078674009317,2025-10-27 08:15:00+00:00,2025-10-27 08:15:00+00:00,-774.2596809008068,34689.64577369564,Stop Loss,0 days 00:00:00,66.32524064725898,46.42388996503037,7.399459502746913,0.07559595352564105
1334,RECALLUSDTUSDT,0.49280628,0.48542132792000003,2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,-740.9590392465739,33924.762840812036,Stop Loss,0 days 00:00:00,69.86686999372485,29.431949581441994,2.5244707279528877,0.001969263251923525
1335,RIVERUSDTUSDT,7.6968464999999995,7.581505351000001,2025-10-27 12:30:00+00:00,2025-10-27 12:30:00+00:00,-724.6213998603752,33176.74505278558,Stop Loss,0 days 00:00:00,76.78522249063624,25.352047438114138,2.772284913068064,0.009621635678065251
1336,TRUMPUSDTUSDT,6.355176,6.579567972770072,2025-10-27 15:00:00+00:00,2025-10-27 15:30:00+00:00,1592.862622229059,34746.72716118514,Smart Trailing (Max 78%),0 days 00:30:00,73.58981017802623,27.268518457359242,6.100983581308527,0.001259644150527477
1337,LTCUSDTUSDT,102.03099,102.18393445401001,2025-10-27 16:00:00+00:00,2025-10-27 16:00:00+00:00,47.83358266737331,34746.65075001647,Smart Break-even,0 days 00:00:00,77.3095691051902,39.5557301601885,2.8615523160784377,0.004216926547023702
1338,TRUMPUSDTUSDT,6.5762865,6.968041736250001,2025-10-27 15:45:00+00:00,2025-10-27 16:15:00+00:00,2831.0494836065654,37577.700233623036,Smart Trailing (Max 126%),0 days 00:30:00,81.99125673054807,34.40142319311393,2.7782132499540344,0.004564125969876671
1339,FARTCOINUSDTUSDT,0.4236117,0.42966911203625324,2025-10-27 17:00:00+00:00,2025-10-27 17:00:00+00:00,715.2301570015867,38267.014735291086,Smart Trailing (Max 80%),0 days 00:00:00,76.1940885800663,28.439865688637305,3.085398728722207,0.009211147850732203
1340,WLFIUSDTUSDT,0.15187589999999998,0.15435223329716985,2025-10-27 17:15:00+00:00,2025-10-27 17:30:00+00:00,834.2063802579446,39074.830070904,Smart Trailing (Max 90%),0 days 00:15:00,72.30282916376795,34.309244179912476,4.796114760828939,0.013175230566534926
1341,BIOUSDTUSDT,0.09505750499999999,0.09363302006999999,2025-10-27 18:00:00+00:00,2025-10-27 18:15:00+00:00,-834.6250848722857,38186.32725362955,Stop Loss,0 days 00:15:00,82.34059348365172,46.21930538186562,2.9564692641921235,0.009261208166701809
1342,LTCUSDTUSDT,102.661305,101.12287327,2025-10-27 18:15:00+00:00,2025-10-27 20:00:00+00:00,-834.0494813654725,37352.277772264075,Stop Loss,0 days 01:45:00,69.28906709687274,41.828221075668694,2.8251069490168614,0.0051651885781113065
