,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
426,RVVUSDTUSDT,0.008381188500000001,0.008259719935069501,2025-11-26 09:43:00,2025-11-26 09:44:00,-408.57538178604716,18662.776729546837,Stop Loss,0 days 00:01:00,89.52912430195872,48.31063418125483,2.7792955829953057,0.01970149253731346
427,RVVUSDTUSDT,0.0082691325,0.0081492879626775,2025-11-26 09:45:00,2025-11-26 09:45:00,-399.53681670646193,18249.916019979984,Stop Loss,0 days 00:00:00,89.10432121807898,48.31063418125483,3.009829884817395,0.03352293355924013
428,RVVUSDTUSDT,0.0074347154999999995,0.0073269641682585,2025-11-26 09:51:00,2025-11-26 09:51:00,-390.69820410159906,17846.188676148267,Stop Loss,0 days 00:00:00,67.19331215838127,46.87819321066415,2.683017137616367,0.12129779213785676
429,RVVUSDTUSDT,0.007349672999999999,0.007243154189210999,2025-11-26 09:55:00,2025-11-26 09:55:00,-382.0551205932117,17451.39264838282,Stop Loss,0 days 00:00:00,65.68742665613063,46.87819321066415,4.114663777896232,0.1331972789115646
430,RVVUSDTUSDT,0.007509752999999999,0.007400914149770999,2025-11-26 09:58:00,2025-11-26 09:58:00,-373.6032406576816,17065.33035678748,Stop Loss,0 days 00:00:00,68.7698625622569,46.87819321066415,4.685841449583929,0.10964561683986145
431,RVVUSDTUSDT,0.007453725,0.007345698163575,2025-11-26 09:59:00,2025-11-26 09:59:00,-365.33833446126226,16687.808592357782,Stop Loss,0 days 00:00:00,67.61061300842098,46.87819321066415,4.867509431866707,0.1181366626392804
432,RVVUSDTUSDT,0.0073906935,0.007537680274500001,2025-11-26 10:00:00,2025-11-26 10:00:00,461.9696911756917,17137.86437720638,Smart Trailing (Max 107%),0 days 00:00:00,66.3739758059396,46.87819321066415,4.997015984089435,0.12767397779582987
433,OMUSDTUSDT,0.086733345,0.08813495408643271,2025-11-26 10:12:00,2025-11-26 10:12:00,383.2001898319411,17508.82935294736,Smart Trailing (Max 41%),0 days 00:00:00,72.92495268170384,49.86977975210201,3.624612204991074,0.030579275328871447
434,OMUSDTUSDT,0.088174065,0.088306237923435,2025-11-26 10:13:00,2025-11-26 10:13:00,24.968853794280246,17521.29815008929,Smart Break-even,0 days 00:00:00,79.66507411081611,49.86977975210201,3.8535640888284752,0.013504312301407133
435,OMUSDTUSDT,0.08768382,0.08781525804618001,2025-11-26 10:14:00,2025-11-26 10:15:00,24.986635198541066,17533.77582680272,Smart Break-even,0 days 00:01:00,77.36472576826887,49.86977975210201,4.1068907321569466,0.01928783382789314
436,OMUSDTUSDT,0.09097546499999999,0.09259216017367142,2025-11-26 10:25:00,2025-11-26 10:25:00,432.3775751050245,17953.635535250498,Smart Trailing (Max 45%),0 days 00:00:00,83.10828007986044,56.77261015090803,2.5727657601906797,0.0049499505004949075
437,OMUSDTUSDT,0.09132564,0.09146253713436,2025-11-26 10:26:00,2025-11-26 10:30:00,25.603179499832653,17966.4210981763,Smart Break-even,0 days 00:04:00,83.43971461867187,56.80765797492795,3.165350733361748,0.01917808219178084
438,OMUSDTUSDT,0.09219607499999999,0.092334276916425,2025-11-26 10:38:00,2025-11-26 10:38:00,25.621412634952783,17979.21576625626,Smart Break-even,0 days 00:00:00,84.26716170891227,59.20112872698542,2.5570945159549536,0.026364326787457974
439,OMUSDTUSDT,0.09218607,0.09085001728749,2025-11-26 10:39:00,2025-11-26 10:40:00,-384.902993709186,17581.476893510695,Stop Loss,0 days 00:01:00,84.24861464143387,59.20112872698542,2.7993704509003283,0.02658708627238207
440,OMUSDTUSDT,0.09126561,0.08994289751427,2025-11-26 10:41:00,2025-11-26 10:45:00,-376.38811270299607,17192.53685898753,Stop Loss,0 days 00:04:00,81.96818056571674,59.20112872698542,3.4399514767342483,0.0371669773051201
441,OMUSDTUSDT,0.090375165,0.09147226910801763,2025-11-26 10:59:00,2025-11-26 11:01:00,285.7245545931053,17465.9871672331,Smart Trailing (Max 34%),0 days 00:02:00,77.38190245557014,59.2211247202927,2.5978732334071086,0.014059559393335629
442,HUSDTUSDT,0.14919456,0.15161068989232393,2025-11-26 15:21:00,2025-11-26 15:21:00,391.3976345638936,17844.915331412732,Smart Trailing (Max 41%),0 days 00:00:00,70.20197137722974,27.658464753080334,2.7520875528624225,0.051713729961768026
443,HUSDTUSDT,0.1508754,0.1486887628278,2025-11-26 15:22:00,2025-11-26 15:22:00,-382.0278605498876,17450.14747276803,Stop Loss,0 days 00:00:00,70.79219317141293,27.658464753080334,2.941903140546124,0.039925719591457735
444,HUSDTUSDT,0.14961477,0.1518086012236906,2025-11-26 15:23:00,2025-11-26 15:23:00,352.88854688296175,17790.577857679997,Smart Trailing (Max 39%),0 days 00:00:00,70.37906314952447,27.658464753080334,3.0485770144702284,0.04819840898455775
445,HUSDTUSDT,0.15177585,0.14957616260595,2025-11-26 15:24:00,2025-11-26 15:24:00,-380.8645919967858,17397.01206067309,Stop Loss,0 days 00:00:00,71.12720872499997,27.658464753080334,3.199856217913702,0.03314225472754831
446,HUSDTUSDT,0.15335664,0.15113404221648,2025-11-26 15:25:00,2025-11-26 15:25:00,-372.43904911110246,17012.152784489328,Stop Loss,0 days 00:00:00,71.62364598386137,27.658464753080334,3.296087324280084,0.022964509394571994
447,HUSDTUSDT,0.15017505,0.14799856300035,2025-11-26 15:26:00,2025-11-26 15:26:00,-364.1998973324221,16635.807422186183,Stop Loss,0 days 00:00:00,70.58534292414849,27.66749352796566,3.535792036365868,0.045412172060194385
448,HUSDTUSDT,0.1470735,0.15023521988360236,2025-11-26 15:27:00,2025-11-26 15:27:00,498.7605421147484,17122.691183104253,Smart Trailing (Max 52%),0 days 00:00:00,69.44570962464135,27.66749352796566,3.6843077442885037,0.06788192082709828
449,HUSDTUSDT,0.14988490499999998,0.1571573070375,2025-11-26 15:28:00,2025-11-26 15:28:00,1174.0209808672369,18284.48778246003,Smart Trailing (Max 103%),0 days 00:00:00,70.45281556436348,27.66749352796566,3.8567915211936117,0.0480640854472631
450,HUSDTUSDT,0.15387689999999998,0.15839044845389563,2025-11-26 15:29:00,2025-11-26 15:29:00,752.7341424122545,19024.168103366992,Smart Trailing (Max 67%),0 days 00:00:00,71.82894259146546,27.695657265714853,4.084434986764069,0.024103430353430294
451,HUSDTUSDT,0.15793893,0.15564992108751002,2025-11-26 15:30:00,2025-11-26 15:31:00,-407.2735624851687,18603.312640329692,Stop Loss,0 days 00:01:00,72.99508446847925,27.755488097338837,4.305083230051532,0.007987828071510151
452,BTCUSDTUSDT,88731.04334999999,89682.08989467498,2025-11-26 17:29:00,2025-11-26 17:49:00,271.2271646677979,18834.723925020495,Smart Trailing (Max 63%),0 days 00:20:00,75.91117477204097,25.686713965972423,2.701628170763797,0.0011050134913126771
453,ETHUSDTUSDT,3007.4529749999997,3023.5632651570377,2025-11-26 17:38:00,2025-11-26 17:50:00,128.8194839468145,18963.54340896731,Smart Trailing (Max 37%),0 days 00:12:00,76.11710637834358,27.856381911679545,2.618346391015793,0.0021923258614610225
454,BNBUSDTUSDT,886.032795,887.360958159705,2025-11-26 17:28:00,2025-11-26 17:52:00,26.529665921236823,18990.073074888547,Smart Break-even,0 days 00:24:00,80.04520273671756,27.977224576166602,2.603612358181646,0.000293592899568634
455,MERLUSDTUSDT,0.42294136499999996,0.423575354106135,2025-11-26 18:15:00,2025-11-26 18:15:00,27.081214202923007,19003.5967299604,Smart Break-even,0 days 00:00:00,80.23473554426951,52.73795222821637,2.5449969126449736,0.012162226113293213
456,MERLUSDTUSDT,0.44253115499999995,0.443194509201345,2025-11-26 18:29:00,2025-11-26 18:30:00,27.10049991069104,19017.130015813866,Smart Break-even,0 days 00:01:00,83.75789950719039,52.18845353230006,2.5515819113238396,0.006104453990504137
457,MERLUSDTUSDT,0.46985480999999996,0.48981413180402456,2025-11-26 19:12:00,2025-11-26 19:12:00,1139.9010328943189,20143.454172849102,Smart Trailing (Max 92%),0 days 00:00:00,86.95086314734492,54.35442676169955,2.5986027421098883,0.005067927260338131
458,MERLUSDTUSDT,0.47251614,0.46566796358297996,2025-11-26 19:13:00,2025-11-26 19:13:00,-431.2354841040891,19697.837697688505,Stop Loss,0 days 00:00:00,87.26710263608106,54.69316937087215,3.269036559837253,0.03967078537576166
459,MERLUSDTUSDT,0.46770373499999995,0.460925304768645,2025-11-26 19:14:00,2025-11-26 19:14:00,-421.6956288865219,19262.079216158527,Stop Loss,0 days 00:00:00,86.71709312459316,54.69316937087215,3.506153705544071,0.05114657311542737
460,MERLUSDTUSDT,0.45826901999999997,0.4650970562131657,2025-11-26 19:15:00,2025-11-26 19:15:00,396.0331493210422,19644.360613344095,Smart Trailing (Max 39%),0 days 00:00:00,85.59436290928463,54.69316937087215,3.7795384394426397,0.07250583844424552
461,FARTCOINUSDTUSDT,0.35297639999999997,0.3564160914761821,2025-11-26 21:37:00,2025-11-26 21:37:00,259.3040888127712,19889.640028341386,Smart Trailing (Max 58%),0 days 00:00:00,84.81729017145372,28.94540176341878,2.6553224419620314,0.0340136054421769
462,FARTCOINUSDTUSDT,0.35667825,0.35721291069675,2025-11-26 21:38:00,2025-11-26 21:38:00,28.364061575874892,19903.804304075653,Smart Break-even,0 days 00:00:00,85.55104873472735,28.94540176341878,2.779273483864828,0.02356902356902362
463,FARTCOINUSDTUSDT,0.35597789999999996,0.35930363554350986,2025-11-26 21:39:00,2025-11-26 21:39:00,251.2958360670685,20140.89024201744,Smart Trailing (Max 56%),0 days 00:00:00,85.4337208423677,28.94540176341878,2.9157662331027785,0.025295109612141674
464,FARTCOINUSDTUSDT,0.35877929999999997,0.3593171101707,2025-11-26 21:40:00,2025-11-26 21:40:00,28.72236250648726,20155.233443931356,Smart Break-even,0 days 00:00:00,85.96554407427071,28.94540176341878,3.052030357785328,0.017289459007250527
465,FARTCOINUSDTUSDT,0.3593796,0.3625901725637062,2025-11-26 21:41:00,2025-11-26 21:43:00,242.70315814066626,20383.547201455236,Smart Trailing (Max 55%),0 days 00:02:00,86.05645245684325,28.94540176341878,3.2725837389411945,0.01587301587301598
466,FARTCOINUSDTUSDT,0.3627813,0.37653453855,2025-11-26 21:44:00,2025-11-26 21:44:00,1088.8190464181823,21457.813847501136,Smart Trailing (Max 197%),0 days 00:00:00,86.66126532654182,28.94540176341878,3.821052443763007,0.006067291781577593
467,FARTCOINUSDTUSDT,0.3765882,0.3711303072174,2025-11-26 21:45:00,2025-11-26 21:45:00,-459.37358423934154,20983.120913045834,Stop Loss,0 days 00:00:00,88.60934793937699,29.197322474304233,4.4642890536337365,0.0018597236981933538
468,FARTCOINUSDTUSDT,0.36588285,0.36643130839215,2025-11-26 22:00:00,2025-11-26 22:00:00,29.923444204298594,20998.063903967453,Smart Break-even,0 days 00:00:00,78.89085227832132,31.711278498376352,2.5059363676071267,0.04375170905113469
469,ZECUSDTUSDT,548.97435,541.01806474545,2025-11-27 02:30:00,2025-11-27 02:33:00,-449.53115663157575,20533.54162582237,Stop Loss,0 days 00:03:00,74.28417851547594,27.662824611174198,2.6363178072613604,0.0017131089282133383
470,SQDUSDTUSDT,0.09295645500000001,0.09433177274842164,2025-11-28 02:40:00,2025-11-28 02:40:00,419.1157729984455,20937.99791311665,Smart Trailing (Max 82%),0 days 00:00:00,79.71583658323664,45.00788873776601,2.567903892671144,0.032372553237255464
471,SQDUSDTUSDT,0.093916935,0.094057716485565,2025-11-28 02:41:00,2025-11-28 02:41:00,29.859095551100108,20952.908769992006,Smart Break-even,0 days 00:00:00,80.41356986682618,45.00788873776601,2.74546000313634,0.021604938271604982
472,SQDUSDTUSDT,0.09380688,0.09585604800000001,2025-11-28 02:42:00,2025-11-28 02:42:00,638.5733060454968,21576.523192072345,Smart Trailing (Max 117%),0 days 00:00:00,80.27510135011168,45.00788873776601,2.8707358164527434,0.02378412969283287
473,SQDUSDTUSDT,0.09484739999999998,0.09633238206950087,2025-11-28 02:43:00,2025-11-28 02:43:00,466.93788615731677,22028.056977999724,Smart Trailing (Max 87%),0 days 00:00:00,80.9745161320748,45.008606279609815,3.117194645236855,0.012658227848101337
474,SQDUSDTUSDT,0.09616805999999999,0.098701774425,2025-11-28 02:44:00,2025-11-28 02:44:00,812.9473929649603,22825.27790778342,Smart Trailing (Max 139%),0 days 00:00:00,81.81761117576146,45.043057162237666,3.4050280629876073,0.003431780366056685
475,SQDUSDTUSDT,0.09842918999999999,0.09700265574933,2025-11-28 02:45:00,2025-11-28 02:45:00,-488.6485547071949,22320.333730953156,Stop Loss,0 days 00:00:00,83.04928259456005,45.19157691061658,3.8909358687614986,0.004675271877223175
476,SQDUSDTUSDT,0.09611803499999999,0.094724996318745,2025-11-28 02:58:00,2025-11-28 03:00:00,-477.83859904256855,21826.560003952458,Stop Loss,0 days 00:02:00,77.0927140813746,46.249030031070184,2.580964587164552,0.023722817604827844
477,SQDUSDTUSDT,0.09551773499999999,0.09595200917616332,2025-11-28 03:12:00,2025-11-28 03:12:00,126.10313708166129,21937.080532335644,Smart Trailing (Max 34%),0 days 00:00:00,75.37365427879408,46.809754015488465,2.587454980958618,0.026392961876832932
478,SQDUSDTUSDT,0.095757855,0.09667366050762592,2025-11-28 03:13:00,2025-11-28 03:13:00,283.8965942464314,22205.31561410093,Smart Trailing (Max 58%),0 days 00:00:00,75.98707093614915,46.809754015488465,2.660115528819995,0.023605598495926448
479,SQDUSDTUSDT,0.09662828999999999,0.09702776097340551,2025-11-28 03:14:00,2025-11-28 03:14:00,115.21489817570519,22304.67749905889,Smart Trailing (Max 32%),0 days 00:00:00,76.59622605479294,46.809754015488465,2.8049038497071646,0.015018125323666566
480,SQDUSDTUSDT,0.09686841,0.09701361574659001,2025-11-28 03:15:00,2025-11-28 03:15:00,31.808079236822817,22320.561627771647,Smart Break-even,0 days 00:00:00,76.89293212928257,46.809754015488465,2.9413531269812117,0.010726072607260717
481,TURBOUSDTUSDT,0.0023095541999999998,0.0023130162217458,2025-11-28 10:12:00,2025-11-28 10:12:00,31.78529762603602,22304.575175281316,Smart Break-even,0 days 00:00:00,67.11697038012676,33.800666241841036,2.5180032931573844,0.026160776160776136
482,TURBOUSDTUSDT,0.0023001494999999998,0.0023140497638901034,2025-11-28 10:13:00,2025-11-28 10:13:00,176.53047113058844,22465.181768939725,Smart Trailing (Max 41%),0 days 00:00:00,66.35541943265973,33.800666241841036,2.6278954740817033,0.030848888308749964
483,TURBOUSDTUSDT,0.00231405645,0.0023175252206185503,2025-11-28 10:14:00,2025-11-28 10:14:00,32.03696990491084,22481.18019970782,Smart Break-even,0 days 00:00:00,67.41898475461494,33.800666241841036,2.7415175499187563,0.02425316674592553
484,TURBOUSDTUSDT,0.0023130559499999997,0.0023253447762857076,2025-11-28 10:15:00,2025-11-28 10:15:00,154.48274991287775,22619.6129887442,Smart Trailing (Max 37%),0 days 00:00:00,67.32826478676957,33.800666241841036,2.883288780509145,0.02482913746863915
485,XRPUSDTUSDT,2.2449218999999996,2.2123862469032995,2025-11-28 09:15:00,2025-11-28 11:10:00,-477.5023317108005,22142.1106570334,Stop Loss,0 days 01:55:00,73.56526041451632,30.993022587541827,3.335720715963708,0.0024067388688326645
486,SOLUSDTUSDT,142.33112999999997,140.26832493291,2025-11-28 09:13:00,2025-11-28 11:15:00,-477.84347790763036,21664.26717912577,Stop Loss,0 days 02:02:00,69.64047646807343,32.121195295791104,4.392117933729408,0.0021791086742584164
487,PIPPINUSDTUSDT,0.09326660999999999,0.09191489702126998,2025-11-28 11:41:00,2025-11-28 11:41:00,-463.7933824350265,21185.00705350582,Stop Loss,0 days 00:00:00,80.96568170698909,38.506577948051124,2.572733787853258,0.047945940148021046
488,PIPPINUSDTUSDT,0.09001498499999999,0.088710397822395,2025-11-28 11:42:00,2025-11-28 11:42:00,-453.5332765708572,20716.349191332403,Stop Loss,0 days 00:00:00,78.91779454196538,38.506577948051124,2.919211392231786,0.08603823921742994
489,PIPPINUSDTUSDT,0.08646321,0.09257098135500001,2025-11-28 11:43:00,2025-11-28 11:43:00,2074.7363909150304,22776.295584966552,Smart Trailing (Max 361%),0 days 00:00:00,76.14747396335079,38.506577948051124,3.139268631400117,0.13039453893324063
490,PIPPINUSDTUSDT,0.09246621,0.09112609721847,2025-11-28 11:44:00,2025-11-28 11:44:00,-487.5999303992099,22272.435002332768,Stop Loss,0 days 00:00:00,80.48451034113754,38.506577948051124,3.4359537669791016,0.05735930735930735
491,PIPPINUSDTUSDT,0.09055525499999999,0.08924283768928498,2025-11-28 11:45:00,2025-11-28 11:45:00,-476.8131725567582,21779.720898097326,Stop Loss,0 days 00:00:00,79.28582381995074,38.506577948051124,3.60540169090851,0.07955801104972374
492,SQDUSDTUSDT,0.110065005,0.108469832882535,2025-11-28 12:08:00,2025-11-28 12:08:00,-466.26504096811874,21297.906688215022,Stop Loss,0 days 00:00:00,78.16151299868777,31.400778643179386,2.5381018443932564,0.03263339696391246
493,SQDUSDTUSDT,0.10797396,0.10640909339771999,2025-11-28 12:09:00,2025-11-28 12:09:00,-455.95025670798685,20826.7512436094,Stop Loss,0 days 00:00:00,76.71793934189422,31.400778643179386,2.6817555219161795,0.05253404984712321
494,SQDUSDTUSDT,0.10883438999999999,0.10997273846855618,2025-11-28 12:10:00,2025-11-28 12:10:00,296.1631225641088,21108.04554969346,Smart Trailing (Max 62%),0 days 00:00:00,77.3303143941375,31.400778643179386,2.8760528908815925,0.04430961573818721
495,SQDUSDTUSDT,0.10951472999999999,0.10967889258027,2025-11-28 12:11:00,2025-11-28 12:11:00,30.10159574857976,21123.077504869685,Smart Break-even,0 days 00:00:00,77.79076759760311,31.400778643179386,3.0337734252934605,0.0379168570123344
496,SQDUSDTUSDT,0.10830412499999999,0.10673447331637499,2025-11-28 12:12:00,2025-11-28 12:12:00,-452.20747521338757,20655.789657338977,Stop Loss,0 days 00:00:00,76.95232453637725,31.400778643179386,3.1296025569394597,0.04942263279445735
497,SQDUSDTUSDT,0.10448221499999999,0.10296795425800499,2025-11-28 12:13:00,2025-11-28 12:13:00,-442.2036745039013,20198.83922074659,Stop Loss,0 days 00:00:00,70.41459132179185,31.400778643179386,3.5002812036171584,0.08812260536398467
498,SQDUSDTUSDT,0.10301147999999999,0.10413601578063843,2025-11-28 12:14:00,2025-11-28 12:14:00,300.41872324981136,20484.837411961886,Smart Trailing (Max 64%),0 days 00:00:00,67.41041362760892,31.400778643179386,3.788496110350431,0.10344827586206903
499,SQDUSDTUSDT,0.103701825,0.10219887445027499,2025-11-28 12:15:00,2025-11-28 12:15:00,-438.54389134748294,20031.668806248756,Stop Loss,0 days 00:00:00,68.86940862267213,31.400778643179386,3.9819759176873935,0.09578470145654489
500,币安人生USDTUSDT,0.12676335,0.12695336826165002,2025-11-28 15:52:00,2025-11-28 15:57:00,28.525830378777897,20017.32170660971,Smart Break-even,0 days 00:05:00,88.71802191787548,38.807370557673266,2.803800469153558,0.028830963665087004
501,币安人生USDTUSDT,0.126433185,0.12460078884979502,2025-11-28 15:58:00,2025-11-28 15:58:00,-428.5352126077875,19574.49555253936,Stop Loss,0 days 00:00:00,88.13620472007209,38.807370557673266,4.082047459275724,0.030703489752314586
502,币安人生USDTUSDT,0.123651795,0.121859709535065,2025-11-28 15:59:00,2025-11-28 16:00:00,-419.0550931960006,19141.465664203402,Stop Loss,0 days 00:01:00,81.81433470189897,38.807370557673266,4.645208309230212,0.05329128254892446
503,XRPUSDTUSDT,2.2695342000000003,2.2366418408394004,2025-11-28 15:27:00,2025-11-28 16:04:00,-428.8423584629751,18712.623305740428,Stop Loss,0 days 00:37:00,70.93151808485631,25.79897718369828,5.310034461480001,0.000969803835133437
504,DOGEUSDTUSDT,0.15521757,0.15296800175799,2025-11-28 15:28:00,2025-11-28 16:05:00,-428.5361955740881,18284.08711016634,Stop Loss,0 days 00:37:00,70.68190606470691,26.38313775703508,3.469669226015509,0.0021269738962294356
505,币安人生USDTUSDT,0.12046019999999999,0.11871437032139999,2025-11-28 16:10:00,2025-11-28 16:11:00,-391.42974629354137,17879.603828418978,Stop Loss,0 days 00:01:00,74.79415254556389,43.35740805660623,2.590486755468668,0.036944790369447866
506,币安人生USDTUSDT,0.11887940999999999,0.12383696620794979,2025-11-28 16:12:00,2025-11-28 16:17:00,1051.8710035381398,18918.710068746997,Smart Trailing (Max 90%),0 days 00:05:00,71.70407821457198,43.35740805660623,2.8733378863456442,0.0513468013468013
507,MERLUSDTUSDT,0.38306143499999995,0.383635644091065,2025-11-28 18:15:00,2025-11-28 18:16:00,26.979445407833737,18932.182903125526,Smart Break-even,0 days 00:01:00,75.56848138311399,46.36762095906,2.518241823608523,0.0313716270929656
508,TRADOORUSDTUSDT,3.679839,3.626507093373,2025-11-29 11:50:00,2025-11-29 11:50:00,-405.3043231473598,18513.362350305055,Stop Loss,0 days 00:00:00,89.2887129358784,31.535359918253565,3.5056822996047767,0.014965986394557868
509,TRADOORUSDTUSDT,3.5767875,3.5249491187625,2025-11-29 11:51:00,2025-11-29 11:51:00,-396.3381209112167,18103.80700775444,Stop Loss,0 days 00:00:00,88.18266087507686,31.535359918253565,4.179188801893014,0.04277327369303887
510,TRADOORUSDTUSDT,3.5227604999999995,3.4717051320734993,2025-11-29 11:52:00,2025-11-29 11:52:00,-387.570270328258,17703.311909120508,Stop Loss,0 days 00:00:00,87.44164299570019,31.535359918253565,4.534085139043477,0.05935813689292817
511,TRADOORUSDTUSDT,3.4707345,3.4759371310155,2025-11-29 11:53:00,2025-11-29 11:53:00,25.246199949907766,17715.919205729857,Smart Break-even,0 days 00:00:00,86.6651976564088,31.535359918253565,4.895973283729261,0.07523782069760741
512,TRADOORUSDTUSDT,3.4747364999999997,3.4243771439054997,2025-11-29 11:54:00,2025-11-29 11:54:00,-379.2662832042603,17324.00501847353,Stop Loss,0 days 00:00:00,86.7283167448769,31.535359918253565,5.06494196583281,0.07399942412899514
513,TRADOORUSDTUSDT,3.3706845,3.452814729,2025-11-29 11:55:00,2025-11-29 11:55:00,590.3490223754885,17901.985935602734,Smart Trailing (Max 130%),0 days 00:00:00,84.8248113684589,31.535359918253565,5.437490993525233,0.10781110781110781
514,TRADOORUSDTUSDT,3.437718,3.387895153026,2025-11-29 11:56:00,2025-11-29 11:56:00,-383.2496405591534,17505.955552603657,Stop Loss,0 days 00:00:00,86.13777644033065,31.535359918253565,5.7183322039377185,0.08524876345650281
515,TRADOORUSDTUSDT,3.4307144999999997,3.3809931547514998,2025-11-29 11:57:00,2025-11-29 11:57:00,-374.77133527610573,17118.686212363886,Stop Loss,0 days 00:00:00,86.01679301927263,31.535359918253565,5.897618517992437,0.0874635568513119
516,TRADOORUSDTUSDT,3.3926955,3.4201676288391316,2025-11-29 11:58:00,2025-11-29 11:58:00,185.69826388437735,17292.162954000556,Smart Trailing (Max 51%),0 days 00:00:00,85.28282103225897,31.535359918253565,6.080988282666523,0.10029498525073742
517,TRADOORUSDTUSDT,3.4097039999999996,3.414815146296,2025-11-29 11:59:00,2025-11-29 11:59:00,24.659871878450147,17304.477453598003,Smart Break-even,0 days 00:00:00,85.62242354742916,31.535359918253565,6.258817583607401,0.09448356807511739
518,TRADOORUSDTUSDT,3.3896939999999995,3.3405671648579998,2025-11-29 12:00:00,2025-11-29 12:00:00,-370.4580479513233,16921.665241690374,Stop Loss,0 days 00:00:00,85.26348321060532,31.535359918253565,6.504685325367984,0.10061965181469466
519,PIPPINUSDTUSDT,0.10323158999999998,0.10338633415340999,2025-11-29 17:42:00,2025-11-29 17:42:00,24.131515411929737,16933.715893789897,Smart Break-even,0 days 00:00:00,74.26355030027236,37.832309072963426,2.740381368662431,0.04796976451206508
520,PIPPINUSDTUSDT,0.103461705,0.101962234509435,2025-11-29 17:43:00,2025-11-29 17:43:00,-362.52070317623816,16559.105723994264,Stop Loss,0 days 00:00:00,74.4894077450053,37.832309072963426,2.991066320427601,0.045740257228507865
521,PIPPINUSDTUSDT,0.10482238499999999,0.103303194174195,2025-11-29 17:44:00,2025-11-29 17:44:00,-354.50096651459353,16192.782735830498,Stop Loss,0 days 00:00:00,75.81130037631856,37.832309072963426,3.262343369114564,0.03206718839473184
522,PIPPINUSDTUSDT,0.10273133999999999,0.10399307186252055,2025-11-29 17:45:00,2025-11-29 17:45:00,272.4023556606055,16453.624598354934,Smart Trailing (Max 71%),0 days 00:00:00,73.73505927377208,37.832309072963426,3.4267918208733428,0.05307235368585058
523,ALCHUSDTUSDT,0.13880937,0.147895165425,2025-11-29 20:22:00,2025-11-29 20:23:00,1526.0143290089457,17967.892211722876,Smart Trailing (Max 137%),0 days 00:01:00,72.97525695798201,48.607391562709076,2.980526517486297,0.009442121954735516
524,ALCHUSDTUSDT,0.14565278999999998,0.15708751695,2025-11-29 20:24:00,2025-11-29 20:25:00,2001.3022115509941,19956.366628448624,Smart Trailing (Max 164%),0 days 00:01:00,76.16771231902999,49.08455643143173,3.782621705775464,0.019098653476229768
525,ALCHUSDTUSDT,0.154787355,0.16148665295599582,2025-11-29 20:26:00,2025-11-29 20:26:00,1219.020790878584,21161.1399954474,Smart Trailing (Max 93%),0 days 00:00:00,79.48946625643536,49.48042961900181,4.779650175964563,0.017106707120263468
526,ALCHUSDTUSDT,0.15993992999999998,0.15762192059451,2025-11-29 20:27:00,2025-11-29 20:27:00,-453.0223253582356,20693.010123865526,Stop Loss,0 days 00:00:00,80.93597943638352,49.63557139669877,5.4770863187329315,0.012500000000000011
527,ALCHUSDTUSDT,0.16054022999999998,0.16388218917202418,2025-11-29 20:28:00,2025-11-29 20:28:00,600.2908970935484,21278.527686109453,Smart Trailing (Max 50%),0 days 00:00:00,81.08276164345185,49.65154998427191,5.853812578917278,0.012020428500249048
528,ALCHUSDTUSDT,0.16404197999999998,0.16166451958386,2025-11-29 20:29:00,2025-11-29 20:35:00,-455.5353867813718,20807.800946657197,Stop Loss,0 days 00:06:00,81.92046092678167,49.71738821587524,6.586415964618529,0.003965107057890635
529,ALCHUSDTUSDT,0.161390655,0.16532434590977452,2025-11-29 20:36:00,2025-11-29 20:36:00,709.294381702935,21502.240041041892,Smart Trailing (Max 57%),0 days 00:00:00,78.82278689596565,48.5267788087141,2.6895929468199617,0.03520952144805367
530,ALCHUSDTUSDT,0.163111515,0.1652343233178294,2025-11-29 20:37:00,2025-11-29 20:39:00,384.2128669683258,21871.101840657437,Smart Trailing (Max 35%),0 days 00:02:00,80.80761735399278,48.5267788087141,3.0888281878610946,0.02372341077668125
531,ALCHUSDTUSDT,0.164412165,0.16610867812121782,2025-11-29 20:40:00,2025-11-29 20:40:00,306.61722576709644,22162.10465802826,Smart Trailing (Max 30%),0 days 00:00:00,82.00748323243926,48.5267788087141,3.78531527396508,0.01624779407290212
532,ALCHUSDTUSDT,0.16601296499999998,0.16809733671331906,2025-11-29 20:41:00,2025-11-29 20:47:00,381.4794023752719,22527.761896729637,Smart Trailing (Max 35%),0 days 00:06:00,82.40368610189218,48.5267788087141,4.019922271076781,0.006448502380521999
533,PIPPINUSDTUSDT,0.11397695999999999,0.11232509191871999,2025-11-30 00:34:00,2025-11-30 00:34:00,-482.27926670154665,22029.39941313887,Stop Loss,0 days 00:00:00,77.64923658695363,32.47472179584049,2.7298512283061487,0.0535557506584723
534,PIPPINUSDTUSDT,0.11246620499999999,0.11083623229093499,2025-11-30 00:35:00,2025-11-30 00:35:00,-471.6102133690624,21542.061778185503,Stop Loss,0 days 00:00:00,76.33043837868114,32.47472179584049,3.1019554681720045,0.06761565836298929
535,PIPPINUSDTUSDT,0.11041517999999999,0.113559461865,2025-11-30 00:36:00,2025-11-30 00:36:00,860.5333551362645,22387.215636085966,Smart Trailing (Max 150%),0 days 00:00:00,74.22122594455776,32.47472179584049,3.4346730064693154,0.08774474256707754
