,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
437,AVAXUSDTUSDT,19.905948,19.995616256660387,2025-10-26 08:30:00,2025-10-26 08:45:00,1.7064913448931551,299.74158198647075,Smart Trailing (Max 33%),0 days 00:15:00,65.48254477995353,33.71677891289439,2.773551732070382,0.009800965018094103
438,ZENUSDTUSDT,12.703348499999999,12.940563459950166,2025-10-26 08:45:00,2025-10-26 08:45:00,7.7391454311870485,307.4807274176578,Smart Trailing (Max 46%),0 days 00:00:00,82.29902280075628,40.31899543674947,2.722438673421267,0.01260140190596205
439,ZECUSDTUSDT,308.13399,318.28201938,2025-10-26 09:15:00,2025-10-26 09:15:00,14.22942155827712,321.27126703440285,Smart Trailing (Max 172%),0 days 00:00:00,76.29498316454058,56.35013930634182,3.304813195625537,0.012533281381907775
440,BCHUSDTUSDT,518.23899,521.6395975032179,2025-10-26 07:45:00,2025-10-26 09:30:00,2.5832169953715027,323.6251192357183,Smart Trailing (Max 43%),0 days 01:45:00,73.72112131499846,31.482984970778777,3.043034150466587,0.0008880651762617019
441,EIGENUSDTUSDT,1.11725835,1.1391839485405135,2025-10-26 09:00:00,2025-10-26 09:30:00,8.396268078557501,332.0213873142758,Smart Trailing (Max 48%),0 days 00:30:00,69.89800542738539,34.07193997450653,2.9453104233561396,0.0034025787965616273
442,ZECUSDTUSDT,317.948895,313.340861664765,2025-10-26 09:30:00,2025-10-26 09:30:00,-6.877845734871763,325.14354157940403,Stop Loss,0 days 00:00:00,82.6666350010393,55.93709046403581,3.457369491802559,0.00308389451822021
443,HYPEUSDTUSDT,45.984981,46.54615860376652,2025-10-26 09:45:00,2025-10-26 09:45:00,5.433332433847659,330.3447446910704,Smart Trailing (Max 70%),0 days 00:00:00,80.62936644392626,40.32341821858772,3.241579782051852,0.0050692948676108384
444,EIGENUSDTUSDT,1.1423709,1.1440833139791,2025-10-26 10:00:00,2025-10-26 10:15:00,0.4710954379432071,330.34432328260004,Smart Break-even,0 days 00:15:00,71.89129776295474,43.49722995246543,7.112826311821151,0.0028901734104046953
445,ENAUSDTUSDT,0.48344159999999997,0.4764350808912,2025-10-26 10:15:00,2025-10-26 11:00:00,-7.067043763904705,323.27727951869537,Stop Loss,0 days 00:45:00,81.64292870253841,37.342431893931504,3.460802728391856,0.001448675496688697
446,AAVEUSDTUSDT,232.726305,235.96425598918614,2025-10-26 11:30:00,2025-10-26 12:00:00,6.191301136383897,328.7766840230406,Smart Trailing (Max 78%),0 days 00:30:00,78.13748642214259,49.38887401919228,2.6249257880187566,0.0010318142734308216
447,PUMPUSDTUSDT,0.004734365999999999,0.004741462814633999,2025-10-26 11:45:00,2025-10-26 12:00:00,0.4606875896476852,329.2373716126883,Smart Break-even,0 days 00:15:00,74.3749052602245,40.18132669023512,3.665839029587838,0.015638207945900314
448,VIRTUALUSDTUSDT,1.2829411499999999,1.318629361216265,2025-10-26 12:00:00,2025-10-26 12:00:00,12.591472808780388,341.8288444214687,Smart Trailing (Max 64%),0 days 00:00:00,73.3019411736665,25.02114113149968,2.6958942983254692,0.009202214770334581
449,WLFIUSDTUSDT,0.14917455,0.14939816265045,2025-10-26 12:15:00,2025-10-26 12:15:00,0.48747259265454235,342.072275574542,Smart Break-even,0 days 00:00:00,78.09544857165966,26.464673596586728,3.1143920853930247,0.0033534540576794125
450,WLFIUSDTUSDT,0.14837414999999998,0.14859656285085,2025-10-26 12:30:00,2025-10-26 12:30:00,0.48781974304063086,342.31588008550256,Smart Break-even,0 days 00:00:00,72.95374421483024,29.183177498061163,2.538062452544657,0.012811867835468732
451,TAOUSDTUSDT,417.60869999999994,418.23469544129995,2025-10-26 12:45:00,2025-10-26 12:45:00,0.48816714064756794,342.5596580778061,Smart Break-even,0 days 00:00:00,75.1247671038752,33.39237891632017,2.8075184856593824,0.015812170579779645
452,ENAUSDTUSDT,0.49594784999999997,0.5010516491292143,2025-10-26 13:45:00,2025-10-26 15:45:00,4.785493681601212,346.61198587144503,Smart Trailing (Max 61%),0 days 02:00:00,75.64306209084634,49.296171079966946,2.5605334842507563,0.004438168246923614
453,APRUSDTUSDT,0.40946463,0.415363103451477,2025-10-26 15:45:00,2025-10-26 15:45:00,6.7916321597203435,353.40361803116537,Smart Trailing (Max 38%),0 days 00:00:00,65.74251879246106,25.02887386371928,2.9485522541646856,0.02579195466868563
454,APRUSDTUSDT,0.42001990499999997,0.41393255651683497,2025-10-26 16:15:00,2025-10-26 16:15:00,-7.565742151175979,345.58557087675445,Stop Loss,0 days 00:00:00,71.02377586309112,27.340123032116484,3.934908358880798,0.03406302851289864
455,FFUSDTUSDT,0.18316153500000001,0.18050697487324502,2025-10-26 16:30:00,2025-10-26 16:30:00,-7.398371683308313,337.9404757188429,Stop Loss,0 days 00:00:00,79.63076051676035,41.564549470061195,3.7728734395245813,0.0012563500300430447
456,FFUSDTUSDT,0.182861385,0.180211174947195,2025-10-26 16:45:00,2025-10-26 16:45:00,-7.234703809707561,330.4645064877611,Stop Loss,0 days 00:00:00,78.50304365443654,43.83793263509366,3.6284846990742046,0.011762774920669728
457,FFUSDTUSDT,0.18843416999999998,0.18871663282083,2025-10-26 17:45:00,2025-10-26 17:45:00,0.47126622690529674,330.69984460265977,Smart Break-even,0 days 00:00:00,78.62820093326727,54.44710506201842,3.321726686723157,0.019066333846725698
458,TRUMPUSDTUSDT,6.1340655,6.1432604641845,2025-10-26 13:00:00,2025-10-26 20:15:00,0.4885147856514391,331.1883593883112,Smart Break-even,0 days 07:15:00,66.22719015981272,44.924984658928565,3.689897711137158,0.0034252161148262774
459,TRUMPUSDTUSDT,6.202099499999999,6.269289509947864,2025-10-26 21:15:00,2025-10-26 22:00:00,4.8864539012158215,335.8383683981239,Smart Trailing (Max 31%),0 days 00:45:00,67.98050950271288,30.10292144718437,7.194705528500154,0.002903694144216776
460,NEARUSDTUSDT,2.377188,2.380751404812,2025-10-26 22:30:00,2025-10-26 22:30:00,0.47858781996341737,335.8375980599309,Smart Break-even,0 days 00:00:00,66.53906978276088,27.72610130354302,6.241538871775613,0.005892255892255991
461,CLOUSDTUSDT,0.37648815,0.3803886358736273,2025-10-26 22:15:00,2025-10-26 22:45:00,4.728125525121059,340.325959468496,Smart Trailing (Max 30%),0 days 00:30:00,71.05008928909398,31.939942549132088,5.421683454784234,0.01887795798989629
462,CRVUSDTUSDT,0.5782889999999999,0.579155855211,2025-10-26 22:45:00,2025-10-26 22:45:00,0.47892864311736194,340.80488811161337,Smart Break-even,0 days 00:00:00,70.80309651161717,36.6291715519832,4.006751662225214,0.003454231433506048
463,FFUSDTUSDT,0.196067985,0.19636189090951503,2025-10-26 23:00:00,2025-10-26 23:00:00,0.4860123570855903,341.04759006096594,Smart Break-even,0 days 00:00:00,71.45613792031736,38.70120873441868,2.8644684330971817,0.017196509669847343
464,PUMPUSDTUSDT,0.004814406,0.004821622794594,2025-10-27 01:00:00,2025-10-27 01:00:00,0.4856642648830954,340.803324652847,Smart Break-even,0 days 00:00:00,65.21639246746238,31.770662367091038,2.723722451351223,0.005403158769742306
465,ARBUSDTUSDT,0.33646814999999997,0.3421796889259333,2025-10-27 00:15:00,2025-10-27 02:00:00,8.022651972475897,348.33953174775155,Smart Trailing (Max 43%),0 days 01:45:00,68.70986767842376,35.168428719616465,5.3147379189188495,0.007733491969066006
466,DASHUSDTUSDT,53.70684,52.928466767879996,2025-10-27 02:00:00,2025-10-27 02:00:00,-7.290783488801192,341.04874825895035,Stop Loss,0 days 00:00:00,73.27729232275567,34.28980972644524,3.7250904053486456,0.010057738871298178
467,ETHUSDTUSDT,4185.93192,4208.654802929053,2025-10-27 01:45:00,2025-10-27 02:15:00,2.398125233225632,343.20338898567286,Smart Trailing (Max 38%),0 days 00:30:00,73.87780188881739,45.55785460765539,2.609141828921632,0.005762648667252971
468,METUSDTUSDT,0.5728863,0.5792631577486345,2025-10-27 03:00:00,2025-10-27 03:00:00,5.209601803020346,348.16796802222956,Smart Trailing (Max 32%),0 days 00:00:00,79.24392289413372,32.35484147525707,3.1585010471942376,0.004018169112508681
469,METUSDTUSDT,0.57498735,0.57584925603765,2025-10-27 03:15:00,2025-10-27 03:15:00,0.49651264023169317,348.41591354029214,Smart Break-even,0 days 00:00:00,80.32879960685734,35.18071703583301,3.145892222185623,0.01287852419074132
470,ARBUSDTUSDT,0.3423711,0.3428843142789,2025-10-27 02:15:00,2025-10-27 03:30:00,0.4863601192483846,348.9022736595405,Smart Break-even,0 days 01:15:00,78.79030384891709,52.45527953497959,2.9322255924622826,0.004676995030692751
471,AAVEUSDTUSDT,248.52419999999998,244.9223387694,2025-10-27 05:30:00,2025-10-27 06:00:00,-7.469376383787711,341.183805911678,Stop Loss,0 days 00:30:00,83.66819923964542,45.18750330270803,2.7709418303906244,0.0021336553945249643
472,1000SHIBUSDTUSDT,0.010619307,0.010465401383649,2025-10-27 00:30:00,2025-10-27 08:15:00,-7.296009042883462,333.64421594075026,Stop Loss,0 days 07:45:00,67.48217752921302,31.807087386724078,2.532129765077779,0.0016960331668708806
473,RIVERUSDTUSDT,7.6968464999999995,7.5852961036755,2025-10-27 12:30:00,2025-10-27 12:30:00,-7.142728538269754,326.26328920447895,Stop Loss,0 days 00:00:00,76.60398879178,27.195173057049548,2.772284913068064,0.009621635678065251
474,BTCUSDTUSDT,116066.90444999999,114384.74680380615,2025-10-27 07:00:00,2025-10-27 14:15:00,-7.30413773369176,318.9591514707872,Stop Loss,0 days 07:15:00,73.32927072032284,52.237452056823145,4.177772409549108,0.0007766652185005902
475,PUMPUSDTUSDT,0.004809403499999999,0.0047397008150744995,2025-10-27 14:45:00,2025-10-27 14:45:00,-6.828347457871944,311.90308990463313,Stop Loss,0 days 00:00:00,67.26731003086798,32.35333389172471,3.0572599725836134,0.006242197253433134
476,TRUMPUSDTUSDT,6.355176,6.579567972770072,2025-10-27 15:00:00,2025-10-27 15:30:00,15.501977300821833,326.9598730145317,Smart Trailing (Max 78%),0 days 00:30:00,73.32221451636912,32.417616810620274,6.100983581308527,0.001259644150527477
477,LTCUSDTUSDT,101.01047999999999,101.83697669386247,2025-10-27 15:30:00,2025-10-27 15:30:00,3.4187758913485693,330.37864890588025,Smart Trailing (Max 51%),0 days 00:00:00,71.30883882552203,39.38064476561716,4.359365493443013,0.0
478,LTCUSDTUSDT,102.03099,102.18393445401001,2025-10-27 16:00:00,2025-10-27 16:00:00,0.47080742470405834,330.3778910910641,Smart Break-even,0 days 00:00:00,77.52752201964124,40.07580507378142,2.8615523160784377,0.004216926547023702
479,TRUMPUSDTUSDT,6.5762865,6.968041736250001,2025-10-27 15:45:00,2025-10-27 16:15:00,27.865600256512057,358.24349134757614,Smart Trailing (Max 126%),0 days 00:30:00,81.75860417692671,37.243111134891365,2.7782132499540344,0.004564125969876671
480,FARTCOINUSDTUSDT,0.42261119999999996,0.4232446941888,2025-10-27 16:45:00,2025-10-27 16:45:00,0.5108810633707124,358.4986120830054,Smart Break-even,0 days 00:00:00,75.51271774662331,30.848844179829626,4.610259017025733,0.00047348484848479635
481,WLFIUSDTUSDT,0.15327659999999999,0.1510551622362,2025-10-27 17:00:00,2025-10-27 17:00:00,-7.674816901097167,350.56785271593907,Stop Loss,0 days 00:00:00,81.18234363334685,28.198206806534206,7.62664941003079,0.0006527415143602414
482,WLFIUSDTUSDT,0.15187589999999998,0.15435223329716985,2025-10-27 17:15:00,2025-10-27 17:30:00,7.9112277204459,357.9786981811104,Smart Trailing (Max 90%),0 days 00:15:00,72.64630699504123,30.411983049607837,4.796114760828939,0.013175230566534926
483,BIOUSDTUSDT,0.09242619,0.09421206449524522,2025-10-27 17:30:00,2025-10-27 17:30:00,9.41478888887474,367.39348706998516,Smart Trailing (Max 47%),0 days 00:00:00,73.54828452162182,48.35238741214589,5.350532440904453,0.021435531016563925
484,BIOUSDTUSDT,0.09505750499999999,0.093679836580035,2025-10-27 18:00:00,2025-10-27 18:15:00,-7.8652403353374565,359.0038484471007,Stop Loss,0 days 00:15:00,81.50955584885571,53.706532460354936,2.9564692641921235,0.009261208166701809
485,LTCUSDTUSDT,102.661305,101.173434706635,2025-10-27 18:15:00,2025-10-27 20:00:00,-7.859625114137077,351.14422333296363,Stop Loss,0 days 01:45:00,68.66229433930687,44.41448366918981,2.8251069490168614,0.0051651885781113065
486,YBUSDTUSDT,0.58399185,0.5755280561179501,2025-10-27 21:15:00,2025-10-27 21:15:00,-7.517372534023848,343.37615884253734,Stop Loss,0 days 00:00:00,87.083364501879,53.2043637190666,3.5497929787772424,0.011472602739726095
487,HBARUSDTUSDT,0.19487739,0.19205303198673002,2025-10-28 01:15:00,2025-10-28 01:15:00,-7.351072105987266,335.77994062471845,Stop Loss,0 days 00:00:00,84.34498218270375,32.47031308785646,7.190476616833899,0.002669678611767084
488,AIAUSDTUSDT,1.31615775,1.29708267572925,2025-10-28 01:30:00,2025-10-28 01:30:00,-7.188450600638083,328.3517670708251,Stop Loss,0 days 00:00:00,76.19895097888444,25.088975549166328,6.0581671999816304,0.02661596958174916
489,AIAUSDTUSDT,1.3308651,1.3115768721057,2025-10-28 01:45:00,2025-10-28 01:45:00,-7.029426632303991,321.08792067192525,Stop Loss,0 days 00:00:00,77.82123698575204,28.260942758800326,3.8222847095175068,0.030223291481843478
490,PUMPUSDTUSDT,0.004981489499999999,0.004988956752760499,2025-10-28 02:00:00,2025-10-28 02:00:00,0.45789453907813316,321.31658131318665,Smart Break-even,0 days 00:00:00,68.14695383065624,25.42508217930438,3.6263359754014393,0.013253012048192788
491,RIVERUSDTUSDT,7.944970499999999,7.8298240425435,2025-10-28 05:15:00,2025-10-28 05:15:00,-6.878815832888693,314.2083683350754,Stop Loss,0 days 00:00:00,78.85776500858674,37.60989202828167,3.013710247276735,0.0015113350125944038
492,RIVERUSDTUSDT,7.8049005,7.691784077053501,2025-10-28 05:30:00,2025-10-28 05:30:00,-6.726641650723734,307.25740429673476,Stop Loss,0 days 00:00:00,67.45429210462295,36.879950353721526,3.4640994512059904,0.01884373798230999
493,RIVERUSDTUSDT,8.0490225,8.441609583750003,2025-10-28 06:30:00,2025-10-28 06:30:00,21.178865382021886,328.2169097842063,Smart Trailing (Max 104%),0 days 00:00:00,67.19932662486627,28.002456500091114,2.8356994177338484,0.015162813820531928
494,RIVERUSDTUSDT,8.3051505,8.1847839538035,2025-10-28 06:45:00,2025-10-28 06:45:00,-7.026539577939783,320.95604671816466,Stop Loss,0 days 00:00:00,72.71771004197069,28.385157706991386,4.035266981047711,0.01999759065172875
495,HBARUSDTUSDT,0.21870929999999997,0.21553954611509998,2025-10-28 07:00:00,2025-10-28 07:00:00,-6.871097429218378,313.85580953973647,Stop Loss,0 days 00:00:00,84.21591619652816,59.7316871736945,3.277915449227659,0.0017839989021545283
496,HBARUSDTUSDT,0.21214602,0.20907138773214,2025-10-28 07:15:00,2025-10-28 07:30:00,-6.719093994722009,306.68873414400514,Stop Loss,0 days 00:15:00,68.28104288350674,59.922653028144076,3.146644793030399,0.035417845689492494
497,RIVERUSDTUSDT,8.432214,8.310005922498,2025-10-28 07:30:00,2025-10-28 07:30:00,-6.714297040345821,299.97443710365934,Stop Loss,0 days 00:00:00,71.58424319954864,35.97399143962465,2.8518347253316163,0.01768755935422613
498,RIVERUSDTUSDT,8.515255499999999,8.391843902038499,2025-10-28 09:00:00,2025-10-28 09:00:00,-6.421918529623837,293.3383581991489,Stop Loss,0 days 00:00:00,65.82223768073773,28.512347412866205,3.5456407188006303,0.02208906121489844
499,VIRTUALUSDTUSDT,1.6545268499999999,1.6305477923629499,2025-10-28 11:45:00,2025-10-28 11:45:00,-6.279851897238767,286.8490836145402,Stop Loss,0 days 00:00:00,79.44197984054718,28.77760136399513,2.5303181716628016,0.0182027092404451
500,TRUMPUSDTUSDT,7.557777,7.448242137938999,2025-10-28 14:15:00,2025-10-28 14:15:00,-6.140928083926267,280.50336572293594,Stop Loss,0 days 00:00:00,81.72176892736826,31.870187753075783,3.59133337254924,0.008472332539052165
501,TRUMPUSDTUSDT,7.4067015,7.2993561751605,2025-10-28 14:30:00,2025-10-28 14:30:00,-6.005077563777498,274.2980287419221,Stop Loss,0 days 00:00:00,69.1900891994522,32.60215785745597,5.607407160544973,0.046062407132243716
502,KGENUSDTUSDT,0.282651255,0.28769375893592386,2025-10-28 20:15:00,2025-10-28 20:15:00,6.791266371540038,280.8934658646994,Smart Trailing (Max 45%),0 days 00:00:00,78.26960255182843,36.934932698351,5.4539874001164,0.02371009979474833
503,KGENUSDTUSDT,0.286873365,0.29379587101685467,2025-10-28 20:30:00,2025-10-28 20:30:00,9.477671382534036,290.1705993262905,Smart Trailing (Max 57%),0 days 00:00:00,80.8696277366459,42.304259741737305,3.2583747167802644,0.007250418293362976
504,KGENUSDTUSDT,0.29309647499999997,0.288848627787825,2025-10-28 20:45:00,2025-10-28 21:00:00,-6.21203582064432,283.75140237240834,Stop Loss,0 days 00:15:00,83.35341319453434,44.71595059628923,3.3284108730006774,0.007272851435790505
505,APRUSDTUSDT,0.39115547999999994,0.40000140711133364,2025-10-29 02:00:00,2025-10-29 02:00:00,8.959877916487885,292.50870200491505,Smart Trailing (Max 54%),0 days 00:00:00,76.52201226554966,50.69307344945063,2.5232042785614506,0.004115541922290389
506,APRUSDTUSDT,0.400029915,0.4067179243127357,2025-10-29 02:15:00,2025-10-29 02:15:00,6.773838605129837,299.07371023808446,Smart Trailing (Max 42%),0 days 00:00:00,80.31773736270836,52.753042825098206,3.3881968428908085,0.004601955831228292
507,APRUSDTUSDT,0.40629304499999996,0.400404639898815,2025-10-29 02:30:00,2025-10-29 02:30:00,-6.402635571369047,292.45755734663396,Stop Loss,0 days 00:00:00,82.75957884472409,55.376951952199896,3.2592186926305198,0.005661817197154382
508,APRUSDTUSDT,0.394247025,0.388533202866675,2025-10-29 02:45:00,2025-10-29 02:45:00,-6.260995519441091,285.98776796887444,Stop Loss,0 days 00:00:00,66.85047024465446,59.20596490670412,3.7291580143078633,0.04377728149426451
509,YBUSDTUSDT,0.6408202499999999,0.6315328421167499,2025-10-29 06:15:00,2025-10-29 06:15:00,-6.122488849709647,279.66110422948896,Stop Loss,0 days 00:00:00,68.75745091169576,28.27462616005534,2.7056475384174457,0.012490241998438732
510,SAPIENUSDTUSDT,0.16351171499999997,0.16114193971450497,2025-10-29 07:30:00,2025-10-29 07:30:00,-5.987046245029887,273.47439988191786,Stop Loss,0 days 00:00:00,66.48630286118036,53.41647674022528,3.213735848107177,0.052702454551019205
511,TRUMPUSDTUSDT,8.009002500000001,8.021007994747501,2025-10-29 08:00:00,2025-10-29 08:00:00,0.3899942234561832,273.6691528689338,Smart Break-even,0 days 00:00:00,73.28211091060926,46.130171596492275,2.55860580213673,0.0023732200849363137
512,TRUMPUSDTUSDT,7.929963,7.815034046241001,2025-10-29 08:15:00,2025-10-29 08:15:00,-5.8587692363537585,267.6150033563832,Stop Loss,0 days 00:00:00,67.1499216323541,46.9333850010319,2.5196099480970964,0.026368912440070606
513,WLFIUSDTUSDT,0.1516758,0.1494775626306,2025-10-29 08:30:00,2025-10-29 09:00:00,-5.729160676000596,261.694784635579,Stop Loss,0 days 00:30:00,80.48253855674324,39.82052125993751,4.65398477103049,0.003955174686881934
514,WLFIUSDTUSDT,0.156078,0.153815961546,2025-10-29 13:45:00,2025-10-29 14:00:00,-5.602419335406246,255.90553386971976,Stop Loss,0 days 00:15:00,76.48603716839612,50.428319582489394,6.811946425208442,0.006414368184733809
515,SAPIENUSDTUSDT,0.19238614499999998,0.189597892600515,2025-10-29 16:45:00,2025-10-29 16:45:00,-5.478481785510706,250.2443537663182,Stop Loss,0 days 00:00:00,81.14516609390523,28.53689022450198,3.998355440413133,0.008729993764290102
516,SAPIENUSDTUSDT,0.190705305,0.187941413014635,2025-10-29 17:00:00,2025-10-29 17:00:00,-5.357286000441183,244.70841112722042,Stop Loss,0 days 00:00:00,77.84972198584738,31.907301239193263,4.250879774434656,0.04192245133532713
517,SAPIENUSDTUSDT,0.19264627499999998,0.189854252536425,2025-10-29 17:15:00,2025-10-29 17:15:00,-5.238771326470251,239.29493543070146,Stop Loss,0 days 00:00:00,78.74653991148178,34.717188172330594,2.7637381005635477,0.020456905503634472
518,AIAUSDTUSDT,1.0677336,1.1194330035,2025-10-29 17:30:00,2025-10-29 17:30:00,16.37308902064361,255.49718491723306,Smart Trailing (Max 103%),0 days 00:00:00,69.57134031897199,31.826415186563917,2.645328902579905,0.019310086239220054
519,SAPIENUSDTUSDT,0.19682836499999998,0.193975731506055,2025-10-29 17:45:00,2025-10-29 17:45:00,-5.469739761590784,249.8450383698086,Stop Loss,0 days 00:00:00,79.5037145000209,28.646001925847973,2.6005834614550625,0.033804392029280136
520,AIAUSDTUSDT,1.08844395,1.1041592370479314,2025-10-29 18:45:00,2025-10-29 18:45:00,4.972304259291672,254.6389710731855,Smart Trailing (Max 38%),0 days 00:00:00,66.96791486048875,37.689837817680974,3.5665259699560137,0.020033082154015842
521,JELLYJELLYUSDTUSDT,0.10667331000000001,0.10512729371817,2025-10-29 20:30:00,2025-10-29 20:30:00,-5.451366931423393,249.00581005946526,Stop Loss,0 days 00:00:00,84.78096401573744,53.23916050214152,3.140054533790798,0.0030945236309076985
522,JELLYJELLYUSDTUSDT,0.10681337999999999,0.10965355249597022,2025-10-29 21:30:00,2025-10-29 21:30:00,9.27608864886061,258.1041263016296,Smart Trailing (Max 61%),0 days 00:00:00,73.10579159147565,55.63740541057864,2.650919072543264,0.019387468389997213
523,AIAUSDTUSDT,1.18449195,1.16732510816865,2025-10-30 03:45:00,2025-10-30 03:45:00,-5.525549734412971,252.39430861097932,Stop Loss,0 days 00:00:00,69.911891387836,59.58781664144703,4.913206818721786,0.03825690397770469
524,JELLYJELLYUSDTUSDT,0.11741868,0.11571693107076,2025-10-30 04:30:00,2025-10-30 04:30:00,-5.403312705210078,246.810804352538,Stop Loss,0 days 00:00:00,67.85480337955015,47.68497961791025,3.847066630360886,0.02121496123370531
525,AIAUSDTUSDT,1.3118556,1.2928428767892,2025-10-30 05:30:00,2025-10-30 05:30:00,-5.283779821662618,241.3508192018595,Stop Loss,0 days 00:00:00,75.65228517646277,57.73588213032031,4.998002001950415,0.0038895668090299764
526,JELLYJELLYUSDTUSDT,0.124692315,0.12487922878018501,2025-10-30 05:45:00,2025-10-30 05:45:00,0.3441836799195524,241.52269559313635,Smart Break-even,0 days 00:00:00,77.92774673812947,44.671241550026345,3.0521776832151457,0.03361951376073165
527,JELLYJELLYUSDTUSDT,0.131655795,0.129747707563065,2025-10-30 09:45:00,2025-10-30 09:45:00,-5.17057082973463,236.17969476726182,Stop Loss,0 days 00:00:00,73.55518152453688,51.15607457484538,3.2525480932441435,0.04831358249772109
528,JELLYJELLYUSDTUSDT,0.14573283,0.14362072409481,2025-10-30 15:00:00,2025-10-30 15:00:00,-5.056186696410599,230.95489259661173,Stop Loss,0 days 00:00:00,71.32579118006375,47.91231934314968,3.3561974420708824,0.08878055479263937
529,APRUSDTUSDT,0.37170576,0.36631862842032004,2025-10-30 20:15:00,2025-10-30 20:15:00,-4.9443329858168275,225.84567427303762,Stop Loss,0 days 00:00:00,79.45383992158814,51.26529237614845,3.636935789949987,0.07762913515113988
530,AEROUSDTUSDT,1.0679336999999998,1.0695345326163,2025-10-31 01:00:00,2025-10-31 01:00:00,0.32207222466561736,226.00650877779674,Smart Break-even,0 days 00:00:00,75.12134302116358,42.21657738855804,3.120554315965979,0.009462244706764098
531,AEROUSDTUSDT,1.07023485,1.0718391320401501,2025-10-31 01:15:00,2025-10-31 01:30:00,0.3223015862724324,226.16745781978574,Smart Break-even,0 days 00:15:00,75.99474440214848,43.918278986980724,3.5526775451283363,0.02243409983174427
532,ZECUSDTUSDT,361.32057,356.08395097899,2025-10-31 02:30:00,2025-10-31 02:30:00,-4.841842532298489,221.16414783705545,Stop Loss,0 days 00:00:00,72.47277024208412,40.12954651977308,2.8440546354864433,0.0023259677687324357
533,DASHUSDTUSDT,46.58328,47.84050029661084,2025-10-31 04:30:00,2025-10-31 05:15:00,8.364796302244267,229.37104869570933,Smart Trailing (Max 62%),0 days 00:45:00,70.2265256189717,46.27614519544551,2.5449051088825736,0.01697099892588628
534,DASHUSDTUSDT,48.36417,47.66322808419,2025-10-31 05:45:00,2025-10-31 05:45:00,-4.9104257082719585,224.29686840137632,Stop Loss,0 days 00:00:00,80.49801698393408,50.05970260434457,2.9632678655385116,0.002482416218452574
535,DASHUSDTUSDT,48.024,47.327988168000005,2025-10-31 06:00:00,2025-10-31 06:00:00,-4.80179654383563,219.334939874674,Stop Loss,0 days 00:00:00,75.01494283816496,52.88832797225574,2.8774190742885115,0.007291666666666696
536,BUSDTUSDT,0.2611305,0.2573459356635,2025-10-31 07:30:00,2025-10-31 07:30:00,-4.69557048985596,214.4827798653816,Stop Loss,0 days 00:00:00,78.48696093650724,54.216898933546254,2.555826835635402,0.009957870547682846
537,ICNTUSDTUSDT,0.2885442,0.2843623289094,2025-10-31 08:00:00,2025-10-31 08:00:00,-4.591694384367673,209.73796005810723,Stop Loss,0 days 00:00:00,74.45789869184622,29.601984836706798,3.288080645763734,0.021844660194174855
538,ZEREBROUSDTUSDT,0.04516257,0.0473276493375,2025-10-31 09:15:00,2025-10-31 09:15:00,14.20696453779606,223.7951866362702,Smart Trailing (Max 102%),0 days 00:00:00,79.90329279495361,40.20855202514453,2.7746761863417233,0.006869044981165472
539,ZEREBROUSDTUSDT,0.04688343,0.04620394844901,2025-10-31 09:30:00,2025-10-31 09:30:00,-4.791056430596629,218.84435638784228,Stop Loss,0 days 00:00:00,83.34540464210171,42.47869181266284,3.2173046423919023,0.012801365478984347
540,ZEREBROUSDTUSDT,0.04787392499999999,0.04718008820497499,2025-10-31 09:45:00,2025-10-31 09:45:00,-4.685067970991931,214.00304913906936,Stop Loss,0 days 00:00:00,84.95163074925914,45.24160363475538,2.5440102993545026,0.00814876723777688
541,TONUSDTUSDT,2.2455222,2.2747596729355073,2025-10-31 11:45:00,2025-10-31 12:15:00,3.8257124742910396,217.52330483078828,Smart Trailing (Max 35%),0 days 00:30:00,80.21041029850878,36.95358382997999,3.685761754200497,0.0010248184289087772
542,AEROUSDTUSDT,1.1087541,1.1104161223959002,2025-10-31 12:00:00,2025-10-31 12:30:00,0.30496590738428786,217.67297459707825,Smart Break-even,0 days 00:30:00,72.49274350364203,51.39403683939503,2.854757704781049,0.0006315979427952025
543,TAOUSDTUSDT,445.55266499999993,446.22054844483495,2025-10-31 12:30:00,2025-10-31 12:30:00,0.31020392544141895,217.98317852251967,Smart Break-even,0 days 00:00:00,68.42851573122145,37.64767090129693,3.449875526624263,0.003750028069072409
544,AEROUSDTUSDT,1.1115555,1.0954457261385,2025-10-31 12:45:00,2025-10-31 12:45:00,-4.666631686407066,213.16092237796843,Stop Loss,0 days 00:00:00,69.5759102936139,52.28590647948418,4.5313397169609635,0.026284994148888192
545,TAOUSDTUSDT,468.33405,474.5389545083735,2025-10-31 14:00:00,2025-10-31 14:00:00,3.880217512168815,216.88895817929412,Smart Trailing (Max 75%),0 days 00:00:00,78.00112854231894,39.548316194392264,8.902648728571176,0.011856694225469486
546,ICNTUSDTUSDT,0.32546264999999996,0.32074571981355,2025-10-31 14:15:00,2025-10-31 14:15:00,-4.643206377352407,212.09090853915933,Stop Loss,0 days 00:00:00,72.50774546481144,25.47780269816346,2.944435225062704,0.031067363888034445
547,TAOUSDTUSDT,475.407585,483.22765093072644,2025-10-31 14:30:00,2025-10-31 14:30:00,4.829903082982492,216.76939382494103,Smart Trailing (Max 90%),0 days 00:00:00,81.29528929184384,50.06878575294043,2.8475917021647885,0.007892078457782642
