,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
5683,FUNUSDTUSDT,0.011099547,0.010933214658,2025-07-03 04:39:00+00:00,2025-07-03 04:41:00+00:00,-8915.70794091412,408205.12529411877,Stop Loss,0 days 00:02:00,79.33782981999354,36.82118095323939,3.127160961440512,0.00784207679826936
5684,FUNUSDTUSDT,0.010998496499999998,0.011235557555502065,2025-07-03 04:42:00+00:00,2025-07-03 04:44:00+00:00,11854.105499578845,419777.71001763275,Smart Trailing (Max 52%),0 days 00:02:00,78.03940921584126,36.82118095323939,3.932182062099273,0.01691678035470672
5685,FUNUSDTUSDT,0.011150572499999999,0.01138880699955832,2025-07-03 04:45:00+00:00,2025-07-03 04:46:00+00:00,12080.895903310386,431569.10405196546,Smart Trailing (Max 51%),0 days 00:01:00,79.9601779500635,36.92728057833487,5.108509292055108,0.012291404988336621
5686,FUNUSDTUSDT,0.011295644999999998,0.011777195160671973,2025-07-03 04:55:00+00:00,2025-07-03 04:56:00+00:00,25079.360387943925,456350.83057504595,Smart Trailing (Max 92%),0 days 00:01:00,81.6223754645982,39.502652859299864,4.90301726235712,0.09264836138175377
5687,FUNUSDTUSDT,0.0114887415,0.011316576881,2025-07-03 04:57:00+00:00,2025-07-03 04:57:00+00:00,-9747.498581800568,446288.607282504,Stop Loss,0 days 00:00:00,83.50135999746512,39.502652859299864,6.404824618988045,0.0737226912699104
5688,FUNUSDTUSDT,0.0115807875,0.011407243525000001,2025-07-03 04:58:00+00:00,2025-07-03 04:58:00+00:00,-9532.572913427746,436448.2491226745,Stop Loss,0 days 00:00:00,84.1995115657229,39.502652859299864,6.912236952979417,0.06574514038876886
5689,FUNUSDTUSDT,0.0113746845,0.011204229083,2025-07-03 04:59:00+00:00,2025-07-03 05:00:00+00:00,-9322.386208855607,426824.86412132054,Stop Loss,0 days 00:01:00,82.40768276175983,39.502652859299864,7.223051068919056,0.08515130190007039
5690,MOODENGUSDTUSDT,0.22502245499999998,0.225359763660045,2025-07-03 05:05:00+00:00,2025-07-03 05:05:00+00:00,587.9878249497974,427118.48997101426,Smart Break-even,0 days 00:00:00,84.61856442155423,29.928032874397434,2.6402495947221674,0.02974126433715658
5691,MOODENGUSDTUSDT,0.22473230999999996,0.22506918373268997,2025-07-03 05:06:00+00:00,2025-07-03 05:06:00+00:00,588.3923197184993,427412.3178148907,Smart Break-even,0 days 00:00:00,84.52875799206329,29.928032874397434,3.041163503139239,0.03166755745590596
5692,MOODENGUSDTUSDT,0.22341165,0.2200637131,2025-07-03 05:07:00+00:00,2025-07-03 05:07:00+00:00,-9129.381788338012,417988.1689108183,Stop Loss,0 days 00:00:00,84.25293437371955,29.928032874397434,3.368693998597045,0.03748992206396137
5693,MOODENGUSDTUSDT,0.21807898499999998,0.21481096079,2025-07-03 05:08:00+00:00,2025-07-03 05:08:00+00:00,-8928.085171957639,408771.81603616354,Stop Loss,0 days 00:00:00,78.83570507548437,29.928032874397434,4.041287770415299,0.06276668960770818
5694,MOODENGUSDTUSDT,0.21501745499999997,0.21864493982003977,2025-07-03 05:09:00+00:00,2025-07-03 05:09:00+00:00,9230.010400328689,417719.9148392259,Smart Trailing (Max 92%),0 days 00:00:00,75.72542561790397,29.928032874397434,4.657369837533089,0.07795048399106486
5695,MOODENGUSDTUSDT,0.218179035,0.2204436984355219,2025-07-03 05:10:00+00:00,2025-07-03 05:10:00+00:00,5692.276323528214,423124.10846286494,Smart Trailing (Max 61%),0 days 00:00:00,78.96247648531252,29.928032874397434,5.107188262921961,0.06218186820745627
5696,MOODENGUSDTUSDT,0.21995992499999997,0.21666371395,2025-07-03 05:11:00+00:00,2025-07-03 05:12:00+00:00,-9037.787094569901,413794.5116383207,Stop Loss,0 days 00:01:00,80.9141819162708,29.928032874397434,5.421787389026365,0.05348615090735431
5697,MOODENGUSDTUSDT,0.21716853,0.21391414942,2025-07-03 05:13:00+00:00,2025-07-03 05:13:00+00:00,-8838.510078460527,404670.6260345924,Stop Loss,0 days 00:00:00,77.91834109611223,29.928032874397434,5.891121260134693,0.06707513705256364
5698,MOODENGUSDTUSDT,0.21571780499999998,0.21717206807153253,2025-07-03 05:14:00+00:00,2025-07-03 05:14:00+00:00,3483.658836143772,407875.2016803675,Smart Trailing (Max 44%),0 days 00:00:00,76.45247067293009,29.928032874397434,6.3521425965522,0.07425099712457099
5699,MOODENGUSDTUSDT,0.2173086,0.21405212040000002,2025-07-03 05:15:00+00:00,2025-07-03 05:15:00+00:00,-8712.07563032402,398881.8328075053,Stop Loss,0 days 00:00:00,78.11459660236847,29.928032874397434,6.604571076224429,0.06614194973764151
5700,WIFUSDTUSDT,0.94997475,0.9357388965000001,2025-07-03 05:44:00+00:00,2025-07-03 06:03:00+00:00,-8519.98032894512,390086.76155938266,Stop Loss,0 days 00:19:00,68.1361986380429,28.070589952821024,2.6460013936294255,0.007267748051400903
5701,SUIUSDTUSDT,3.03601725,3.04056823985775,2025-07-03 06:59:00+00:00,2025-07-03 07:31:00+00:00,537.3779405826571,390355.11414716573,Smart Break-even,0 days 00:32:00,77.98638192372653,34.603111602056835,2.6186629225680673,0.0009556448955380948
5702,HUSDTUSDT,0.070004985,0.07087300365273716,2025-07-03 08:13:00+00:00,2025-07-03 08:13:00+00:00,6406.739845267078,396492.64356888307,Smart Trailing (Max 71%),0 days 00:00:00,65.29157262746045,27.07601886004912,2.9312976979015386,0.007714285714285697
5703,HUSDTUSDT,0.07071534,0.07257101633999999,2025-07-03 08:14:00+00:00,2025-07-03 08:14:00+00:00,14077.534113874266,410296.734480296,Smart Trailing (Max 139%),0 days 00:00:00,66.57179423599752,27.07601886004912,3.2066891125194967,0.004669591057025569
5704,HUSDTUSDT,0.072326145,0.07366936689,2025-07-03 08:15:00+00:00,2025-07-03 08:15:00+00:00,10227.129327113653,420240.90054225083,Smart Trailing (Max 101%),0 days 00:00:00,69.30896540857053,27.07601886004912,3.6403255516503084,0.005394937059067665
5705,HUSDTUSDT,0.073946955,0.07515969514613662,2025-07-03 08:24:00+00:00,2025-07-03 08:24:00+00:00,9216.249439436568,429167.32867096865,Smart Trailing (Max 90%),0 days 00:00:00,71.54846058260627,30.37172112119166,2.6200263548403413,0.045626861630110996
5706,HUSDTUSDT,0.075127545,0.07524016118995501,2025-07-03 08:25:00+00:00,2025-07-03 08:26:00+00:00,591.2147705927013,429462.5659735124,Smart Break-even,0 days 00:01:00,73.21459616372967,30.37172112119166,2.7866932198599237,0.028362183754993248
5707,HUSDTUSDT,0.07467731999999999,0.07478926130268,2025-07-03 08:27:00+00:00,2025-07-03 08:27:00+00:00,591.6214852758786,429758.00637880655,Smart Break-even,0 days 00:00:00,72.67255635664267,30.37172112119166,3.050543618272343,0.03414568826995175
5708,HUSDTUSDT,0.074647305,0.07352867727000001,2025-07-03 08:28:00+00:00,2025-07-03 08:30:00+00:00,-9179.484898529061,420282.1366482921,Stop Loss,0 days 00:02:00,72.5800763239193,30.37172112119166,3.1479078827619733,0.03511593620158152
5709,FUNUSDTUSDT,0.0119769855,0.012301327847467375,2025-07-03 14:39:00+00:00,2025-07-03 14:42:00+00:00,15408.533913675134,435400.82081255456,Smart Trailing (Max 62%),0 days 00:03:00,71.33912871239248,46.246411849801795,2.670592254136063,0.06196759645899445
5710,FUNUSDTUSDT,0.012110052,0.01225352929184852,2025-07-03 14:43:00+00:00,2025-07-03 14:54:00+00:00,6814.792748256225,441915.3371326642,Smart Trailing (Max 33%),0 days 00:11:00,72.75467050699179,46.246411849801795,3.321114059301506,0.05047501032631148
5711,PENGUUSDTUSDT,0.01698849,0.01701395574651,2025-07-03 22:58:00+00:00,2025-07-03 22:59:00+00:00,608.7762446255533,442219.34417926724,Smart Break-even,0 days 00:01:00,82.00773996664982,32.277129129867824,2.6264302363457137,0.00842167255594822
5712,PENGUUSDTUSDT,0.016982486999999998,0.017149149981124524,2025-07-03 23:00:00+00:00,2025-07-03 23:03:00+00:00,5680.879176908147,447595.24449812074,Smart Trailing (Max 59%),0 days 00:03:00,81.94286720188782,32.277129129867824,3.0545423343363916,0.008778131259573455
5713,HUSDTUSDT,0.08513254499999999,0.08385679063,2025-07-03 23:27:00+00:00,2025-07-03 23:27:00+00:00,-9560.482240096751,437726.07588250807,Stop Loss,0 days 00:00:00,82.93171560264699,26.826656027201228,7.425059628631325,0.009988249118683944
5714,HUSDTUSDT,0.083991975,0.084117878970525,2025-07-03 23:28:00+00:00,2025-07-03 23:28:00+00:00,603.005178275626,438027.20100845094,Smart Break-even,0 days 00:00:00,81.59100147517341,26.826656027201228,8.071781162193595,0.023823704586063154
5715,HUSDTUSDT,0.08393194500000001,0.08628042820500001,2025-07-03 23:29:00+00:00,2025-07-03 23:29:00+00:00,16603.071142707904,454328.18442632543,Smart Trailing (Max 148%),0 days 00:00:00,81.50255955716145,26.826656027201228,8.491134913911836,0.024678111587982863
5716,HUSDTUSDT,0.08554275,0.08426084850000001,2025-07-03 23:30:00+00:00,2025-07-03 23:30:00+00:00,-9704.295547763533,444310.55909619894,Stop Loss,0 days 00:00:00,83.34311770459787,26.89043048145808,9.211290243378665,0.010761492572230719
5717,HUSDTUSDT,0.0870435,0.08717397820650001,2025-07-03 23:38:00+00:00,2025-07-03 23:38:00+00:00,612.0758681269281,444616.21388908714,Smart Break-even,0 days 00:00:00,84.58995322991855,29.520297649413532,2.603650840865959,0.01460441582336715
5718,HUSDTUSDT,0.08722358999999999,0.089076229605,2025-07-03 23:39:00+00:00,2025-07-03 23:39:00+00:00,12719.007663871573,457028.58968131104,Smart Trailing (Max 114%),0 days 00:00:00,84.8109350699263,29.520297649413532,2.7346260797037605,0.011811926605504623
5719,HUSDTUSDT,0.088554255,0.08941848135563579,2025-07-03 23:40:00+00:00,2025-07-03 23:40:00+00:00,5836.74942272555,462550.14697322185,Smart Trailing (Max 58%),0 days 00:00:00,85.92132876107652,29.62643419807435,3.2819838636419796,0.007794848621780345
5720,HUSDTUSDT,0.08886440999999999,0.09074372544,2025-07-03 23:41:00+00:00,2025-07-03 23:41:00+00:00,13173.343549704825,475404.49042156583,Smart Trailing (Max 113%),0 days 00:00:00,86.15895940886112,29.664387384749507,3.746594303997817,0.008555668130136179
5721,HUSDTUSDT,0.09029512499999999,0.090430477392375,2025-07-03 23:42:00+00:00,2025-07-03 23:42:00+00:00,654.9104229665868,475731.5356787244,Smart Break-even,0 days 00:00:00,87.14579208922758,29.78176587560713,4.351301738860659,0.007092198581560303
5722,HUSDTUSDT,0.090075015,0.09066202894843878,2025-07-03 23:43:00+00:00,2025-07-03 23:43:00+00:00,3948.04266816686,479351.4876326301,Smart Trailing (Max 43%),0 days 00:00:00,87.00118751600677,29.78176587560713,4.730408153683515,0.009553432570539876
5723,HUSDTUSDT,0.09057526499999999,0.09071103732223498,2025-07-03 23:44:00+00:00,2025-07-03 23:44:00+00:00,660.3477498428891,479681.24814962293,Smart Break-even,0 days 00:00:00,87.33156257506111,29.78176587560713,5.001939931697306,0.0038661217276041433
5724,HUSDTUSDT,0.09026511,0.08891244154,2025-07-03 23:45:00+00:00,2025-07-03 23:45:00+00:00,-10245.828368851553,469104.60512687505,Stop Loss,0 days 00:00:00,87.13928898599906,29.78176587560713,5.299152879413463,0.007203812479219747
5725,HUSDTUSDT,0.0884442,0.08923535732231704,2025-07-03 23:54:00+00:00,2025-07-03 23:54:00+00:00,5464.271879368825,474245.356588915,Smart Trailing (Max 55%),0 days 00:00:00,78.8263400993691,32.58045664626071,2.670306781854727,0.04528472772557443
5726,HUSDTUSDT,0.08896446,0.090773680455,2025-07-03 23:55:00+00:00,2025-07-03 23:55:00+00:00,12975.474298498519,486893.76512424875,Smart Trailing (Max 109%),0 days 00:00:00,81.18496885044698,32.58045664626071,2.8427432576650387,0.03834907782276199
5727,HUSDTUSDT,0.09060528,0.08924751392000001,2025-07-03 23:56:00+00:00,2025-07-03 23:56:00+00:00,-10399.885279173723,476158.0910415411,Stop Loss,0 days 00:00:00,87.18522875273386,32.58045664626071,3.1233167912734214,0.01965764770844826
5728,HUSDTUSDT,0.08944469999999999,0.0881043258,2025-07-03 23:57:00+00:00,2025-07-03 23:57:00+00:00,-10170.574930896317,465659.1312202712,Stop Loss,0 days 00:00:00,83.21057962461794,32.58045664626071,3.3495062699490252,0.03277404921700226
5729,HUSDTUSDT,0.088774365,0.08744403611000001,2025-07-03 23:58:00+00:00,2025-07-03 23:58:00+00:00,-9946.320718760304,455391.66627308313,Stop Loss,0 days 00:00:00,80.36977859175028,32.58045664626071,3.6370541055325782,0.040689810640216435
5730,HUSDTUSDT,0.08775385499999999,0.08788539802864499,2025-07-03 23:59:00+00:00,2025-07-03 23:59:00+00:00,627.3410428030652,455704.9440977668,Smart Break-even,0 days 00:00:00,76.49108432255163,32.58045664626071,4.093088999336485,0.05267358339984037
5731,HUSDTUSDT,0.08765380499999999,0.08634026827,2025-07-04 00:00:00+00:00,2025-07-04 00:00:00+00:00,-9733.70266624723,445656.96215972805,Stop Loss,0 days 00:00:00,76.09114124346611,32.58045664626071,4.442681836611506,0.05399543378995432
5732,FUNUSDTUSDT,0.012832412999999999,0.01291937470235264,2025-07-04 06:14:00+00:00,2025-07-04 06:14:00+00:00,3858.141969522038,449207.75450017443,Smart Trailing (Max 44%),0 days 00:00:00,74.9207578994545,39.825653742655334,2.7574881668300466,0.027760449157829103
5733,FUNUSDTUSDT,0.0129274605,0.012733735947,2025-07-04 06:15:00+00:00,2025-07-04 06:23:00+00:00,-9594.924905487138,439303.03114330786,Stop Loss,0 days 00:08:00,76.15074089512888,39.825653742655334,2.8920122910116106,0.020044888166550617
5734,FUNUSDTUSDT,0.0134737335,0.013676212109001886,2025-07-04 09:30:00+00:00,2025-07-04 09:31:00+00:00,8802.663569357283,447802.72710498015,Smart Trailing (Max 84%),0 days 00:01:00,73.99072588267396,42.091778010678645,2.595032505727436,0.006534491720501933
5735,HUSDTUSDT,0.09232614,0.09094258596,2025-07-04 10:24:00+00:00,2025-07-04 10:24:00+00:00,-9564.913998035137,437928.98363997607,Stop Loss,0 days 00:00:00,76.6750057231766,32.887289794723344,3.316754052694475,0.01029363961425947
5736,HUSDTUSDT,0.09106551,0.093549511845,2025-07-04 10:25:00+00:00,2025-07-04 10:25:00+00:00,16174.275938134491,453801.2395893933,Smart Trailing (Max 144%),0 days 00:00:00,75.04530889086384,32.887289794723344,3.7738780298592767,0.02461538461538468
5737,HUSDTUSDT,0.09330662999999999,0.09344649663836999,2025-07-04 10:26:00+00:00,2025-07-04 10:26:00+00:00,625.1500937626024,454113.4233110253,Smart Break-even,0 days 00:00:00,77.77751828348013,32.940943452739184,4.340978745323922,0.004503055644901788
5738,HUSDTUSDT,0.09273634499999998,0.09429069870444502,2025-07-04 10:27:00+00:00,2025-07-04 10:27:00+00:00,10185.133920992563,463985.3755607689,Smart Trailing (Max 92%),0 days 00:00:00,77.1038785755197,33.04019543686865,4.991700210064645,0.02072091517375341
5739,HUSDTUSDT,0.093756855,0.09389739652564501,2025-07-04 10:28:00+00:00,2025-07-04 10:28:00+00:00,639.1796137418451,464304.5652603309,Smart Break-even,0 days 00:00:00,78.23932574813537,33.04019543686865,5.336942705999993,0.009283961156760173
5740,HUSDTUSDT,0.09390693,0.09404769648807,2025-07-04 10:29:00+00:00,2025-07-04 10:29:00+00:00,639.6193249043124,464623.9745402281,Smart Break-even,0 days 00:00:00,78.42276154082788,33.042327951659225,5.7453437480857,0.007562040685909066
5741,HUSDTUSDT,0.09376686,0.09236171604,2025-07-04 10:30:00+00:00,2025-07-04 10:30:00+00:00,-9924.210124027866,454379.3340889311,Stop Loss,0 days 00:00:00,78.22904337814535,33.04870088874106,6.020029548742605,0.010245464247598597
5742,HUSDTUSDT,0.098519235,0.09704287429,2025-07-04 12:13:00+00:00,2025-07-04 12:13:00+00:00,-9705.388087165982,444360.58094377274,Stop Loss,0 days 00:00:00,70.26938631522778,33.8513091349108,2.5489560331331806,0.00883607556368064
5743,HUSDTUSDT,0.09760877999999999,0.100519045335,2025-07-04 12:14:00+00:00,2025-07-04 12:14:00+00:00,17967.70644089064,462021.8318115987,Smart Trailing (Max 157%),0 days 00:00:00,69.35142693508129,33.996732237650825,2.9606821856979257,0.031048263141715392
5744,HUSDTUSDT,0.09916955999999999,0.09768345384,2025-07-04 12:15:00+00:00,2025-07-04 12:16:00+00:00,-9868.629240072896,451834.56682544877,Stop Loss,0 days 00:01:00,70.93968606348501,34.00203512208668,3.269729902631328,0.015535155855946734
5745,FUNUSDTUSDT,0.015234613499999999,0.015440138633151468,2025-07-05 01:27:00+00:00,2025-07-05 01:30:00+00:00,8095.888232447299,459618.84501180955,Smart Trailing (Max 76%),0 days 00:03:00,75.42635008614596,32.83345187534995,2.561332172891708,0.008733911216180683
5746,LPTUSDTUSDT,6.3901935,6.294433208999999,2025-07-05 13:08:00+00:00,2025-07-05 13:18:00+00:00,-9817.302259044956,449484.56423896336,Stop Loss,0 days 00:10:00,67.03297165083735,39.995675627350195,2.5691612330430647,0.014873962736809245
5747,UNIUSDTUSDT,7.344670499999999,7.234606887000001,2025-07-05 23:07:00+00:00,2025-07-05 23:19:00+00:00,-9600.837467392352,439573.73741692345,Stop Loss,0 days 00:12:00,81.86129344037529,35.13110310943409,2.6801011231263385,0.013896457765667617
5748,1000BONKUSDTUSDT,0.019931960999999998,0.019633270454,2025-07-06 02:08:00+00:00,2025-07-06 02:17:00+00:00,-9389.145576154726,429881.4375391019,Stop Loss,0 days 00:09:00,75.46955201994693,32.105007782166076,2.5825297591655434,0.003716165319138309
5749,1000BONKUSDTUSDT,0.020182086,0.020212338946914,2025-07-06 04:11:00+00:00,2025-07-06 04:13:00+00:00,592.1985167504954,430177.1660989289,Smart Break-even,0 days 00:02:00,71.39745605583573,36.01253664511283,2.5066766407882533,0.015071141738138848
5750,1000BONKUSDTUSDT,0.020227108499999997,0.0202574289356415,2025-07-06 04:14:00+00:00,2025-07-06 04:18:00+00:00,592.6059081827129,430473.0980994572,Smart Break-even,0 days 00:04:00,71.9384393055142,36.01253664511283,2.7707858765026456,0.012811634349030411
5751,1000BONKUSDTUSDT,0.021469729499999996,0.021501912624520496,2025-07-06 06:56:00+00:00,2025-07-06 06:56:00+00:00,593.0135798717758,430769.2336806397,Smart Break-even,0 days 00:00:00,80.02367911317354,53.941346144885195,2.6295126641957673,0.010063361908311634
5752,1000BONKUSDTUSDT,0.021467728499999998,0.021657505059223883,2025-07-06 06:57:00+00:00,2025-07-06 07:02:00+00:00,4955.232650290075,435427.3841008052,Smart Trailing (Max 54%),0 days 00:05:00,79.9793710441135,53.941346144885195,2.9132942919547693,0.010345791779289773
5753,1000BONKUSDTUSDT,0.022174081499999998,0.021841791641000002,2025-07-06 07:27:00+00:00,2025-07-06 07:35:00+00:00,-9300.580879082547,425826.5084740669,Stop Loss,0 days 00:08:00,84.7452800328264,59.71440904268029,2.5454434162054715,0.011504624407850137
5754,MYXUSDTUSDT,0.0718359,0.07275081017249303,2025-07-06 07:54:00+00:00,2025-07-06 07:54:00+00:00,7186.694699412442,432719.5297193593,Smart Trailing (Max 73%),0 days 00:00:00,67.33959930649685,27.451967957474004,2.522069721066352,0.04833542276083001
5755,MYXUSDTUSDT,0.0728364,0.0717449096,2025-07-06 07:55:00+00:00,2025-07-06 07:55:00+00:00,-9242.742030165433,423178.36042731843,Stop Loss,0 days 00:00:00,71.83459072593504,27.451967957474004,2.8058675492380027,0.0340752954108271
5756,MYXUSDTUSDT,0.07226611499999999,0.07237444190638499,2025-07-06 07:56:00+00:00,2025-07-06 07:56:00+00:00,582.9644536423433,423469.47773583845,Smart Break-even,0 days 00:00:00,69.35611994569393,27.451967957474004,2.993523839168007,0.041660899653979226
5757,MYXUSDTUSDT,0.07213605,0.07224418193894999,2025-07-06 07:57:00+00:00,2025-07-06 07:59:00+00:00,583.3654926806507,423760.7953128392,Smart Break-even,0 days 00:02:00,68.64116456716121,27.451967957474004,3.093793874939709,0.04397281176307383
5758,MYXUSDTUSDT,0.07224610499999999,0.072354401911395,2025-07-06 08:00:00+00:00,2025-07-06 08:00:00+00:00,583.7668076060601,424052.31329609157,Smart Break-even,0 days 00:00:00,69.17598844110351,27.451967957474004,3.3519924917623767,0.04223791718598528
5759,MYXUSDTUSDT,0.07510753499999999,0.07522012119496499,2025-07-06 08:13:00+00:00,2025-07-06 08:13:00+00:00,584.1683986080961,424344.031823461,Smart Break-even,0 days 00:00:00,74.58294967352104,27.69444844001993,2.681131842663704,0.029172772079392534
5760,MYXUSDTUSDT,0.07515756,0.07585264884781466,2025-07-06 08:14:00+00:00,2025-07-06 08:15:00+00:00,5120.322330045071,429171.7030970761,Smart Trailing (Max 56%),0 days 00:01:00,74.65697578674707,27.69444844001993,2.7618046649073937,0.02848775292864735
5761,TONUSDTUSDT,2.9038512,2.9674180706319113,2025-07-06 08:26:00+00:00,2025-07-06 08:32:00+00:00,12662.213528904387,441537.9361410859,Smart Trailing (Max 52%),0 days 00:06:00,86.64818014665727,34.95015095364404,3.720099074523325,0.018916032112462514
5762,MYXUSDTUSDT,0.093976965,0.09256867251,2025-07-06 13:10:00+00:00,2025-07-06 13:10:00+00:00,-9431.100193075272,431802.32702653407,Stop Loss,0 days 00:00:00,83.44305762501406,45.75095047879939,2.8250231440236395,0.016070668369518915
5763,MYXUSDTUSDT,0.092996475,0.09380530085121712,2025-07-06 13:11:00+00:00,2025-07-06 13:11:00+00:00,4882.123664814713,436386.6559830546,Smart Trailing (Max 53%),0 days 00:00:00,82.74334360925263,45.75095047879939,3.0024831119306943,0.026779952677995336
5764,MYXUSDTUSDT,0.093436695,0.09633532824,2025-07-06 13:12:00+00:00,2025-07-06 13:16:00+00:00,18371.680356430254,454457.38002501376,Smart Trailing (Max 163%),0 days 00:04:00,83.02156821203876,45.75095047879939,3.147025605756544,0.022600685518423317
5765,1000PEPEUSDTUSDT,0.0100284117,0.010076581356598432,2025-07-06 13:24:00+00:00,2025-07-06 13:29:00+00:00,2697.3251629757337,456528.0835733914,Smart Trailing (Max 35%),0 days 00:05:00,77.55416006589269,29.36538894966744,2.571162101195777,0.0025243454661557046
5766,MYXUSDTUSDT,0.09228612,0.09361101805106535,2025-07-06 13:29:00+00:00,2025-07-06 13:29:00+00:00,8679.5766628034,465207.66023619485,Smart Trailing (Max 80%),0 days 00:00:00,78.88515802622094,46.143161888053996,2.5225516207527527,0.055212062045775154
5767,MYXUSDTUSDT,0.09338667,0.09352665661833001,2025-07-06 13:30:00+00:00,2025-07-06 13:30:00+00:00,640.8634156198103,465527.6907826863,Smart Break-even,0 days 00:00:00,82.93187021408602,46.143161888053996,2.6232485680457414,0.04187640569776171
5768,DOGEUSDTUSDT,0.16986489,0.17079748775422565,2025-07-06 13:37:00+00:00,2025-07-06 13:42:00+00:00,3201.892937682581,467767.0870769035,Smart Trailing (Max 38%),0 days 00:05:00,86.6751678270003,38.14926897876931,2.9394438767534496,0.000530066552800558
5769,DOGEUSDTUSDT,0.170715315,0.170971217257185,2025-07-06 13:43:00+00:00,2025-07-06 13:44:00+00:00,644.3892454101136,468088.87833122606,Smart Break-even,0 days 00:01:00,88.17385344454031,38.37123794714355,5.026178946526994,0.003106136083924296
5770,DOGEUSDTUSDT,0.1710855,0.17134195716450001,2025-07-06 13:45:00+00:00,2025-07-06 13:47:00+00:00,644.8325404372962,468410.89095557283,Smart Break-even,0 days 00:02:00,88.73208550154324,38.4169081324766,6.0706203696962255,0.002865497076023336
5771,SOLUSDTUSDT,150.99545999999998,151.70213239498977,2025-07-06 13:38:00+00:00,2025-07-06 13:53:00+00:00,2680.204001860213,471091.09495743306,Smart Trailing (Max 34%),0 days 00:15:00,80.75152449638706,35.51369434311977,7.288426700585308,0.0017890272992314488
5772,1000PEPEUSDTUSDT,0.01016798145,0.0100156090903,2025-07-06 13:36:00+00:00,2025-07-06 14:41:00+00:00,-9943.513195703295,460498.02500345075,Stop Loss,0 days 01:05:00,82.82968435439967,33.85153738008253,2.502412237982974,0.002450232722907174
5773,SUIUSDTUSDT,2.95437645,2.9101036203000006,2025-07-06 13:55:00+00:00,2025-07-06 14:42:00+00:00,-10055.406068616816,450442.6189348339,Stop Loss,0 days 00:47:00,77.4390362022296,26.87517192412702,3.0021030609304327,0.0005079752108097317
5774,SOLUSDTUSDT,151.77585,152.00336199915,2025-07-06 13:54:00+00:00,2025-07-06 16:44:00+00:00,648.9683510998385,451091.5872859337,Smart Break-even,0 days 02:50:00,83.28661763691203,39.06437741451181,3.529377037617739,0.002175346077785185
5775,ETHUSDTUSDT,2591.65518,2595.5400711148204,2025-07-06 21:31:00+00:00,2025-07-06 21:43:00+00:00,621.4173155245362,450780.35516458325,Smart Break-even,0 days 00:12:00,76.39077138032883,28.083989075088756,3.4084320909795203,0.006454701277042496
5776,DOGEUSDTUSDT,0.17292642,0.17318563670358,2025-07-06 21:36:00+00:00,2025-07-06 21:43:00+00:00,620.9887518586329,451401.3439164419,Smart Break-even,0 days 00:07:00,70.96838099733796,29.60132737131433,2.7749181259238824,0.002545559733873277
5777,1000PEPEUSDTUSDT,0.010226410649999998,0.010241740039564348,2025-07-06 21:37:00+00:00,2025-07-06 22:01:00+00:00,620.5604837538335,452021.90440019575,Smart Break-even,0 days 00:24:00,72.33269325896065,29.52267087182759,2.6657779299966466,0.01011613004216685
5778,1000PEPEUSDTUSDT,0.010273434149999998,0.0101194815281,2025-07-06 22:13:00+00:00,2025-07-06 23:01:00+00:00,-9655.034190540642,442055.1309652412,Stop Loss,0 days 00:48:00,71.69361665787264,35.8006038962204,2.5694875701258475,0.0008959613567972181
5779,DOGEUSDTUSDT,0.17531761499999998,0.17679983269784275,2025-07-07 03:26:00+00:00,2025-07-07 03:27:00+00:00,4849.935567952618,446600.20092563157,Smart Trailing (Max 52%),0 days 00:01:00,67.555599876581,26.223305670049765,2.9004110336749718,0.004336909381419669
5780,DOGEUSDTUSDT,0.176138025,0.17349850735,2025-07-07 03:28:00+00:00,2025-07-07 05:20:00+00:00,-9539.228447703175,436752.972339359,Stop Loss,0 days 01:52:00,70.11562885257979,26.644242396790595,5.936387934123822,0.006248224936097641
5781,VICUSDTUSDT,0.24792389999999997,0.2442086346,2025-07-07 06:54:00+00:00,2025-07-07 06:54:00+00:00,-9328.89499315808,427122.86839976,Stop Loss,0 days 00:00:00,81.37022831517038,49.539841947495276,2.835033261592488,0.006857603872529162
5782,VICUSDTUSDT,0.24502245,0.24538973865255004,2025-07-07 06:55:00+00:00,2025-07-07 06:55:00+00:00,588.3983513793471,427416.6992556912,Smart Break-even,0 days 00:00:00,80.6629995055187,49.54333847897353,3.241794915888219,0.01959983666802776
5783,VICUSDTUSDT,0.24362174999999997,0.2518861955519407,2025-07-07 06:56:00+00:00,2025-07-07 06:57:00+00:00,19704.209337072687,446826.13845534617,Smart Trailing (Max 75%),0 days 00:01:00,80.33957917363335,49.54333847897353,3.526673295357776,0.025041050903119845
5784,VICUSDTUSDT,0.25002495,0.2537470682455522,2025-07-07 06:58:00+00:00,2025-07-07 07:00:00+00:00,8866.71529969233,455384.6977974831,Smart Trailing (Max 39%),0 days 00:02:00,81.8136581666744,49.64670063072675,4.251690213981178,0.011604641856742752
5785,VICUSDTUSDT,0.2663331,0.2623419634,2025-07-07 07:07:00+00:00,2025-07-07 07:07:00+00:00,-9726.862314156922,445343.7770710521,Stop Loss,0 days 00:00:00,84.92466911359861,50.194031337106075,2.5215686842027,0.005259203606311091
5786,VICUSDTUSDT,0.26193089999999997,0.2654764920148342,2025-07-07 07:08:00+00:00,2025-07-07 07:09:00+00:00,8007.656215592431,453044.2996472852,Smart Trailing (Max 36%),0 days 00:01:00,84.17078951878169,50.194031337106075,2.784103135246189,0.0225448987390142
