,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
1288,1000PEPEUSDTUSDT,0.00728534085,0.007296261575934149,2025-03-07 15:00:00,2025-03-07 15:00:00,0.2749188135134589,192.91772615297916,Smart Break-even,0 days 00:00:00,70.03487818650453,47.943871938685966,2.6083742446016287,0.010739102969046182
1289,ACTUSDTUSDT,0.20105047499999998,0.198136650465825,2025-03-11 12:30:00,2025-03-11 12:30:00,-4.130024985584346,188.64997165632678,Stop Loss,0 days 00:00:00,69.8209691026662,26.489858205763912,4.566435163791797,0.0
1290,DYDXUSDTUSDT,0.5972985,0.5886418528395,2025-03-11 22:15:00,2025-03-11 23:00:00,-4.035776646004798,184.2104354877922,Stop Loss,0 days 00:45:00,65.00690052896216,33.71631555570116,2.9352699650162437,0.0016722408026755868
1291,PENGUUSDTUSDT,0.006294145499999999,0.006202924449268499,2025-03-11 23:00:00,2025-03-11 23:00:00,-4.032895389028999,180.17754009876322,Stop Loss,0 days 00:00:00,76.99028688773133,29.50620402806897,4.850077745841567,0.004290481487366934
1292,PENGUUSDTUSDT,0.006239118,0.0062484704378820005,2025-03-11 23:15:00,2025-03-12 00:00:00,0.25694617070339015,180.30585234350193,Smart Break-even,0 days 00:45:00,70.17994519295407,32.007762912640054,3.0188679170698043,0.011544011544011546
1293,TIAUSDTUSDT,3.1843913999999995,3.259348665294795,2025-03-11 20:00:00,2025-03-12 00:30:00,6.205827209304154,186.51167955280607,Smart Trailing (Max 56%),0 days 04:30:00,75.64719113020487,31.435008089979334,3.594667416082555,0.004649847623236717
1294,SPXUSDTUSDT,0.34557269999999995,0.3405643148589,2025-03-12 01:30:00,2025-03-12 01:30:00,-3.992882935213336,182.38564056736584,Stop Loss,0 days 00:00:00,74.95350960935691,27.699693026166752,4.4311795975470805,0.02546296296296289
1295,CRVUSDTUSDT,0.41920949999999996,0.41983789504049995,2025-03-12 08:30:00,2025-03-12 08:30:00,0.2600950812702727,182.51552529626417,Smart Break-even,0 days 00:00:00,75.04290050898592,30.656702933349635,2.6951278633578917,0.0023866348448687374
1296,CRVUSDTUSDT,0.41920949999999996,0.41313389671649997,2025-03-12 09:15:00,2025-03-12 09:30:00,-3.9073323885897344,178.47788982686038,Stop Loss,0 days 00:15:00,74.7194994605088,34.44155841885836,2.7499860383098382,0.00714285714285715
1297,FETUSDTUSDT,0.5010504,0.5062915469609809,2025-03-12 11:30:00,2025-03-12 12:00:00,2.5382331837246106,180.88870251381417,Smart Trailing (Max 31%),0 days 00:30:00,70.33155781261986,37.78199436980453,2.8756398706978183,0.006787781992413573
1298,RENDERUSDTUSDT,3.12156,3.1262392184400003,2025-03-12 12:30:00,2025-03-12 12:30:00,0.2579603396125375,181.01752120816803,Smart Break-even,0 days 00:00:00,77.04591786957188,36.44994071654271,4.798725695289885,0.0041666666666666345
1299,FARTCOINUSDTUSDT,0.27783884999999997,0.28129656256625446,2025-03-12 12:45:00,2025-03-12 12:45:00,3.087333099506408,183.97562069504633,Smart Trailing (Max 71%),0 days 00:00:00,81.0963194244699,30.074877529257005,9.281098069615954,0.029517638588912834
1300,REDUSDTUSDT,0.53316645,0.5687892131250001,2025-03-12 13:00:00,2025-03-12 13:00:00,17.41991048421265,201.26418569436208,Smart Trailing (Max 140%),0 days 00:00:00,81.3300565698731,26.435922661744776,5.808484108438843,0.012009757928316683
1301,REDUSDTUSDT,0.5470733999999999,0.5644957888955342,2025-03-12 13:15:00,2025-03-12 13:15:00,9.008184070965372,210.12868147683287,Smart Trailing (Max 71%),0 days 00:00:00,84.15235815871887,29.012238898696914,11.336374441912856,0.043152313037118216
1302,REDUSDTUSDT,0.5616807,0.5817395032607817,2025-03-12 13:30:00,2025-03-12 13:30:00,10.564746136778522,220.54341070672425,Smart Trailing (Max 79%),0 days 00:00:00,86.1690407244229,31.878451342477018,4.482061672599474,0.00962223806129715
1303,REDUSDTUSDT,0.57558765,0.56724565818855,2025-03-12 13:45:00,2025-03-12 13:45:00,-4.721441698428885,215.66451672678843,Stop Loss,0 days 00:00:00,87.75426998941295,34.425173954436104,5.589363961218555,0.014951321279554834
1304,REDUSDTUSDT,0.5721859499999999,0.56389325902665,2025-03-12 14:00:00,2025-03-12 14:00:00,-4.616993266234639,210.89355436172693,Stop Loss,0 days 00:00:00,84.89208190460246,36.91901050051968,3.3361089720578376,0.027272727272727375
1305,REDUSDTUSDT,0.55777875,0.54969486257625,2025-03-12 14:15:00,2025-03-12 14:15:00,-4.514855457719556,206.22813593237765,Stop Loss,0 days 00:00:00,73.7702831375988,37.845804288151264,2.9070399768653172,0.03139013452914791
1306,ORDIUSDTUSDT,8.928462,8.799061800234,2025-03-12 14:30:00,2025-03-12 14:30:00,-4.414977156924447,201.66592658017058,Stop Loss,0 days 00:00:00,72.81843583397749,36.16690344531205,2.755321212107223,0.0017931189061974689
1307,REDUSDTUSDT,0.650325,0.6408998397750001,2025-03-12 16:15:00,2025-03-12 16:15:00,-4.317308378685032,197.20464309862257,Stop Loss,0 days 00:00:00,84.09946293770955,51.940539776845036,4.25132498441838,0.022304260882941022
1308,KAITOUSDTUSDT,1.46983455,1.4485322378668501,2025-03-12 21:15:00,2025-03-12 21:15:00,-4.221800243616317,192.84205279068226,Stop Loss,0 days 00:00:00,82.40432365087926,38.599421016726126,3.8915904531005787,0.020219211654979804
1309,LAYERUSDTUSDT,1.05842895,1.04308913922765,2025-03-12 23:00:00,2025-03-12 23:00:00,-4.128404953650197,188.575972351353,Stop Loss,0 days 00:00:00,70.19672616139259,28.186618847766447,6.014037707486644,0.019281663516068026
1310,LAYERUSDTUSDT,1.06663305,1.05117433720635,2025-03-13 00:15:00,2025-03-13 00:15:00,-4.037075768114565,184.40426677503442,Stop Loss,0 days 00:00:00,67.52354841359454,35.8060901263703,3.061821798869787,0.007034987337022851
1311,1000PEPEUSDTUSDT,0.00712986315,0.00714055081486185,2025-03-13 00:30:00,2025-03-13 00:30:00,0.2629737878718785,184.5355890552494,Smart Break-even,0 days 00:00:00,79.38714041072552,37.42451719211376,4.3835216297049575,0.017512839942746425
1312,1000PEPEUSDTUSDT,0.0072668316,0.0072777245805684,2025-03-13 03:30:00,2025-03-13 03:30:00,0.2631610629174288,184.66700485575856,Smart Break-even,0 days 00:00:00,74.92522598086032,51.3661090280879,3.006602618508007,0.0156265058582187
1313,WIFUSDTUSDT,0.49394685,0.49468727632815,2025-03-13 03:45:00,2025-03-13 03:45:00,0.2633484713296735,184.7985142431618,Smart Break-even,0 days 00:00:00,77.79885789826731,55.898534922722895,2.852456172311747,0.01154547295928698
1314,BNBUSDTUSDT,581.4705899999999,573.0433367391299,2025-03-13 04:15:00,2025-03-13 08:30:00,-3.9562071165918113,180.710374154311,Stop Loss,0 days 04:15:00,76.04647900819607,43.89018199540687,5.05034794109209,0.0014109226057332498
1315,XLMUSDTUSDT,0.27125556,0.2754354591459986,2025-03-13 09:45:00,2025-03-13 10:00:00,3.8470000981566144,184.29943769647628,Smart Trailing (Max 40%),0 days 00:15:00,68.14413120059282,28.658747408774925,2.9047447999961413,0.0007007966951902034
1316,FARTCOINUSDTUSDT,0.29904945,0.29471532632115,2025-03-13 10:00:00,2025-03-13 10:00:00,-3.8659253499988577,180.43351234647741,Stop Loss,0 days 00:00:00,66.65778743287346,26.630020149104897,2.6791276080785864,0.02040133779264212
1317,XLMUSDTUSDT,0.27559773,0.27842271049557576,2025-03-13 10:15:00,2025-03-13 10:45:00,2.511957033178945,182.68792800175888,Smart Trailing (Max 30%),0 days 00:30:00,74.54214605209081,33.497002595182074,2.631362159710029,0.004501887888469225
1318,WLDUSDTUSDT,0.8444219999999999,0.8476323986347633,2025-03-13 10:45:00,2025-03-13 12:15:00,0.8500047504940405,183.27717353911703,Smart Trailing (Max 30%),0 days 01:30:00,65.38988169762564,26.733526390770784,11.818024948954866,0.030805687203791496
1319,XLMUSDTUSDT,0.27876931499999996,0.2893670742399487,2025-03-13 11:45:00,2025-03-13 12:15:00,9.786129035427027,193.06330257454405,Smart Trailing (Max 83%),0 days 00:30:00,70.74377610838727,47.96637556743302,3.6020799500895033,0.02260981912144713
1320,PNUTUSDTUSDT,0.17302647,0.17051879737029,2025-03-13 12:15:00,2025-03-13 12:15:00,-3.908231031593595,189.15507154295045,Stop Loss,0 days 00:00:00,68.53512950829173,25.769287497010016,7.434412862636524,0.04696899583526139
1321,XLMUSDTUSDT,0.289574715,0.285377908655505,2025-03-13 12:30:00,2025-03-13 12:30:00,-4.049473250596465,184.97055504858804,Stop Loss,0 days 00:00:00,81.9206070412524,50.52231070431943,4.1523700685372456,0.0034212254207415796
1322,XLMUSDTUSDT,0.28820402999999994,0.28402708899320994,2025-03-13 12:45:00,2025-03-13 12:45:00,-3.9598902038804504,180.87860904757144,Stop Loss,0 days 00:00:00,77.87874991321782,50.56078942586701,2.74424545233844,0.012844546275081708
1323,BNBUSDTUSDT,599.4996,590.8110522972,2025-03-13 13:30:00,2025-03-13 13:30:00,-3.8722889265853633,176.87718568174316,Stop Loss,0 days 00:00:00,78.97979985141744,34.553547649756794,4.355450011531708,0.012483519417880645
1324,TRUMPUSDTUSDT,11.789892,11.619021095244001,2025-03-14 03:15:00,2025-03-14 03:15:00,-3.783922196849666,172.84079822205675,Stop Loss,0 days 00:00:00,88.41115033841011,58.43222469529759,2.671894488722982,0.009843856076035273
1325,NEARUSDTUSDT,2.6543265,2.6583053354235,2025-03-14 03:00:00,2025-03-14 03:30:00,0.25223962720772386,173.09303784926448,Smart Break-even,0 days 00:30:00,76.0736046638828,31.317048046264457,2.9603267958001798,0.0045231813041839465
1326,NEARUSDTUSDT,2.6663324999999998,2.6703293324175,2025-03-14 06:00:00,2025-03-14 06:00:00,0.24684315939936688,173.21630491253384,Smart Break-even,0 days 00:00:00,67.8934862307296,41.67171801133721,8.135415298972278,0.0
1327,VIRTUALUSDTUSDT,0.64262115,0.63330764167305,2025-03-14 06:15:00,2025-03-14 07:00:00,-3.7082526394286788,169.3843881730748,Stop Loss,0 days 00:45:00,78.37200499045213,52.939782473936475,2.762415452221319,0.0006228589224539956
1328,ETCUSDTUSDT,18.352171499999997,18.3796814050785,2025-03-14 08:15:00,2025-03-14 08:30:00,0.24155435740856127,169.38417209572813,Smart Break-even,0 days 00:15:00,75.92134098373059,34.68757684565839,2.739852414630111,0.0047429537153137295
1329,POPCATUSDTUSDT,0.19099544999999998,0.1933998379270067,2025-03-14 08:45:00,2025-03-14 08:45:00,2.923673407609897,172.18691727309906,Smart Trailing (Max 35%),0 days 00:00:00,74.218725990124,25.438942468478462,2.9463082782356182,0.006806282722513066
1330,POPCATUSDTUSDT,0.19179585,0.19208335197915,2025-03-14 09:00:00,2025-03-14 09:15:00,0.24555096608762306,172.3095390485869,Smart Break-even,0 days 00:15:00,75.59017164912159,30.90856734508416,3.381417941034467,0.013034410844629835
1331,DOTUSDTUSDT,4.104051,4.110202972449001,2025-03-14 09:45:00,2025-03-14 10:00:00,0.24572583358577316,172.30931923973435,Smart Break-even,0 days 00:15:00,70.95209511252246,38.48586978779391,3.0019340569909483,0.0014623446258835555
1332,POPCATUSDTUSDT,0.19779884999999997,0.19809535047614998,2025-03-14 10:45:00,2025-03-14 10:45:00,0.2457255201224802,172.43202818297402,Smart Break-even,0 days 00:00:00,71.9494749817228,46.53655296927451,4.650517877208755,0.02529084471421348
1333,POPCATUSDTUSDT,0.1978989,0.1950307512423,2025-03-14 11:00:00,2025-03-14 11:00:00,-3.6914626712215552,168.61746132942721,Stop Loss,0 days 00:00:00,71.87904307669389,46.50651322320126,2.9363760567664956,0.02376137512639034
1334,NEIROUSDTUSDT,0.00027243615,0.00026848773287804995,2025-03-14 11:45:00,2025-03-14 11:45:00,-3.609799587540823,164.88728088850633,Stop Loss,0 days 00:00:00,68.87570933654699,37.94102075490592,3.606128267532708,0.01689313257436652
1335,ATOMUSDTUSDT,4.0250115,4.0310449922385,2025-03-14 08:30:00,2025-03-14 13:00:00,0.2413819048081105,165.01094502299352,Smart Break-even,0 days 04:30:00,67.4327839921049,27.663936903031633,2.9106844290101743,0.0014914243102163132
1336,DOTUSDTUSDT,4.154076,4.17400222446643,2025-03-14 12:15:00,2025-03-14 13:30:00,1.0115576095919359,166.02250263258546,Smart Trailing (Max 35%),0 days 01:15:00,65.66698999439853,53.474296947182324,2.625111485425399,0.003612716763005703
1337,SOLUSDTUSDT,128.98445999999998,129.17780770553998,2025-03-14 14:00:00,2025-03-14 14:00:00,0.23676006609174172,166.14073446091567,Smart Break-even,0 days 00:00:00,74.77268235514146,28.57607177026198,9.463703703703704,0.004576836552633647
1338,PNUTUSDTUSDT,0.19027508999999998,0.196925298461594,2025-03-14 14:15:00,2025-03-14 14:15:00,8.172467266563983,174.1945890806167,Smart Trailing (Max 77%),0 days 00:00:00,72.6132544160479,39.81480127735306,3.2613698006067184,0.0038896189224703844
1339,PNUTUSDTUSDT,0.19299644999999999,0.19521091707862273,2025-03-14 14:30:00,2025-03-14 14:30:00,2.7294790733268597,176.79970562872003,Smart Trailing (Max 32%),0 days 00:00:00,75.68297473964728,40.13303151414442,4.663483177898586,0.024308075049238105
1340,PNUTUSDTUSDT,0.194547225,0.19858377462233207,2025-03-14 14:45:00,2025-03-14 15:00:00,5.111546335608579,181.65889729247553,Smart Trailing (Max 50%),0 days 00:15:00,77.14075482983979,40.18064473152548,3.3079973896123445,0.008484162895927667
1341,FARTCOINUSDTUSDT,0.28124055,0.29725359885,2025-03-14 15:00:00,2025-03-14 15:00:00,14.23703812676387,195.8959354192394,Smart Trailing (Max 293%),0 days 00:00:00,72.62296433559456,31.054368417277917,2.8313022209341887,0.005689900426742498
1342,HEIUSDTUSDT,0.5369683499999999,0.53777326555665,2025-03-14 15:15:00,2025-03-14 15:15:00,0.27936173640035916,196.0354414153533,Smart Break-even,0 days 00:00:00,69.51261847057076,55.30448299292839,2.866480406160346,0.026840633737185402
1343,TONUSDTUSDT,2.83251555,2.8615588888661274,2025-03-14 10:00:00,2025-03-14 15:45:00,2.3979243362124523,198.15355499444922,Smart Trailing (Max 30%),0 days 05:45:00,66.91953902170269,44.67076356752217,4.604244343107283,0.0038153107005333303
1344,PNUTUSDTUSDT,0.203251575,0.20030584992352501,2025-03-14 15:30:00,2025-03-14 15:45:00,-4.196769717591656,193.95678527685757,Stop Loss,0 days 00:15:00,84.15207175368539,45.918072553155405,3.6709814301098795,0.008908357121763983
1345,SUIUSDTUSDT,2.36648265,2.33218521695355,2025-03-14 15:45:00,2025-03-14 16:00:00,-4.193773523033528,189.76301175382406,Stop Loss,0 days 00:15:00,77.79763136624162,50.58832671073532,2.9980584861709905,0.008329105361068758
1346,ATOMUSDTUSDT,4.1640809999999995,4.170322957419,2025-03-14 16:45:00,2025-03-14 17:00:00,0.2706157448068168,189.76276968022728,Smart Break-even,0 days 00:15:00,75.43139013062782,40.969485131205474,2.695235230572248,0.002402691013935557
1347,PENGUUSDTUSDT,0.0067623794999999995,0.0067725163068705,2025-03-14 17:00:00,2025-03-14 17:00:00,0.270422544446409,190.03319222467368,Smart Break-even,0 days 00:00:00,70.33034696702902,32.81044923312263,2.8481005164159052,0.0032539565153084336
1348,ATOMUSDTUSDT,4.1640809999999995,4.215322625860536,2025-03-14 17:15:00,2025-03-14 21:00:00,3.2032738108997307,192.96522257566767,Smart Trailing (Max 34%),0 days 03:45:00,69.16558608861632,46.0052805895455,4.240220570976751,0.00888995675156173
1349,TONUSDTUSDT,2.9070528,2.9114104721472,2025-03-14 19:15:00,2025-03-14 21:30:00,0.27080756621491797,193.2360301418826,Smart Break-even,0 days 02:15:00,72.29488657395021,30.1689998637246,4.949310398601795,0.001479900881057182
1350,XRPUSDTUSDT,2.4597292499999996,2.4240803939797497,2025-03-15 04:45:00,2025-03-15 05:45:00,-4.133885898663162,188.5509078800312,Stop Loss,0 days 01:00:00,81.44507606575515,43.50320251202496,3.235414571144333,0.006508298080052072
1351,ZROUSDTUSDT,2.17998945,2.1483948629011502,2025-03-15 05:45:00,2025-03-15 05:45:00,-4.127985405697238,184.42292247433394,Stop Loss,0 days 00:00:00,86.82489164872761,58.048620073032325,6.370353732508011,0.012071418735943447
1352,REDUSDTUSDT,0.6151074,0.6061926484518001,2025-03-15 06:00:00,2025-03-15 06:00:00,-3.9481663656427908,180.34309128219417,Stop Loss,0 days 00:00:00,69.50494222615865,28.190787329488092,3.6135098173965616,0.018057589067837967
1353,APTUSDTUSDT,5.3394684,5.347472263131601,2025-03-15 06:45:00,2025-03-15 08:15:00,0.2571822586342988,180.34286122523864,Smart Break-even,0 days 01:30:00,69.11384921034711,32.89450137038451,3.1665604655499227,0.0034852345975116493
1354,BCHUSDTUSDT,336.598215,342.46885696131477,2025-03-15 08:15:00,2025-03-15 08:45:00,4.359224212755337,184.5733334845241,Smart Trailing (Max 95%),0 days 00:30:00,65.54527505205687,28.20239988550067,11.222474271996237,0.0008322187546441658
1355,REDUSDTUSDT,0.6488242499999999,0.6569397781951546,2025-03-15 08:45:00,2025-03-15 08:45:00,3.0920554161560245,187.66538890068014,Smart Trailing (Max 34%),0 days 00:00:00,70.13366992940449,34.68673306101452,3.0929765588180858,0.013567684242984938
1356,BCHUSDTUSDT,342.621225,346.31252306526216,2025-03-15 09:00:00,2025-03-15 09:15:00,2.752866938054011,190.2842761222348,Smart Trailing (Max 63%),0 days 00:15:00,75.37763290098755,40.73550041592271,8.882144777839937,0.0016353229762878234
1357,LAYERUSDTUSDT,1.2400197,1.2220480944879,2025-03-15 09:30:00,2025-03-15 09:30:00,-4.073647509848206,186.07477919700696,Stop Loss,0 days 00:00:00,76.71665214739879,36.366196477529535,2.6605912546608588,0.003308853199903149
1358,FARTCOINUSDTUSDT,0.32226105,0.32274411931395,2025-03-15 09:45:00,2025-03-15 09:45:00,0.26535605910113,186.20729112160603,Smart Break-even,0 days 00:00:00,77.31508203254559,26.309289182081905,4.881502964536748,0.008379888268156535
1359,FARTCOINUSDTUSDT,0.3231615,0.3236459190885,2025-03-15 10:00:00,2025-03-15 10:00:00,0.2655450306654098,186.33989741369672,Smart Break-even,0 days 00:00:00,77.86312605023863,28.840214203922603,2.582038360776046,0.013936203158872727
1360,BNBUSDTUSDT,594.407055,595.298071175445,2025-03-15 01:15:00,2025-03-15 10:15:00,0.27556851958162976,186.4824325232593,Smart Break-even,0 days 09:00:00,77.42145691977292,32.25058434003591,3.900669534178775,0.00021881469761491214
1361,REDUSDTUSDT,0.7189593,0.7388996817819456,2025-03-15 11:00:00,2025-03-15 11:00:00,7.2518211792179805,193.60111853254563,Smart Trailing (Max 64%),0 days 00:00:00,82.80580363896513,49.28860794954113,4.7125724075684055,0.043550855711701676
1362,OMUSDTUSDT,6.486961859999999,6.4966858158281395,2025-03-15 10:15:00,2025-03-15 11:30:00,0.2657341368045451,193.86685266935018,Smart Break-even,0 days 01:15:00,67.4544646718408,26.86394371769216,3.958462205002137,0.014399995064797692
1363,ATOMUSDTUSDT,4.4072025,4.456977136342013,2025-03-15 05:00:00,2025-03-15 11:45:00,2.973870581325927,196.84072325067612,Smart Trailing (Max 32%),0 days 06:45:00,76.77131846415645,45.05123928244165,2.5378902465643653,0.002043596730245309
1364,KAITOUSDTUSDT,1.5054523499999999,1.48363382909145,2025-03-15 12:00:00,2025-03-15 12:15:00,-4.214009367709045,192.34575370859005,Stop Loss,0 days 00:15:00,75.49796395715147,43.11690097276993,4.170050833264123,0.009371261464841156
1365,TAOUSDTUSDT,265.822845,261.970274507415,2025-03-15 12:30:00,2025-03-15 12:45:00,-4.117780074069472,188.09065247102478,Stop Loss,0 days 00:15:00,74.17555972482887,26.1657522842928,2.7028065070406138,0.006662400722701026
1366,OMUSDTUSDT,6.634585635,6.538430585391945,2025-03-15 12:15:00,2025-03-15 14:00:00,-4.211000865269062,183.74536828136718,Stop Loss,0 days 01:45:00,74.41705823947807,38.05443041259504,7.402968711307283,0.00010254445980935988
1367,NOTUSDTUSDT,0.0022241115,0.002291277681931583,2025-03-15 14:15:00,2025-03-15 14:15:00,7.791855633343448,191.40604281363161,Smart Trailing (Max 68%),0 days 00:00:00,73.4230560869675,33.188244919525665,5.771203443219275,0.030575539568345484
1368,TONUSDTUSDT,3.2878431,3.3489817941420403,2025-03-15 14:30:00,2025-03-15 14:30:00,4.945407971125535,196.21480050788585,Smart Trailing (Max 46%),0 days 00:00:00,77.36955400705337,32.039446356416846,4.894511638416782,0.042421107087428925
1369,TONUSDTUSDT,3.45422625,3.497616049555594,2025-03-15 16:15:00,2025-03-15 16:15:00,3.379123036462387,199.45384015710763,Smart Trailing (Max 35%),0 days 00:00:00,80.48541840522537,46.794322073426784,2.536820695590129,0.00819695872556112
1370,SOLUSDTUSDT,135.50771999999998,135.71084607228,2025-03-15 13:45:00,2025-03-15 16:45:00,0.2682308398207791,199.43738099586932,Smart Break-even,0 days 03:00:00,74.01541013013475,25.840163570435323,2.8346726644045144,0.0020671834625323082
1371,CAKEUSDTUSDT,1.90725315,1.9308948532552372,2025-03-15 16:45:00,2025-03-15 16:45:00,3.385300328840337,202.82268132470966,Smart Trailing (Max 34%),0 days 00:00:00,86.66896620086386,36.28645663872821,5.940519460146987,0.003305178112376158
1372,CAKEUSDTUSDT,1.9171580999999998,1.9200319199919,2025-03-15 17:00:00,2025-03-15 17:00:00,0.28923977577680204,202.96712015715477,Smart Break-even,0 days 00:00:00,87.18878234750224,38.761081900404896,4.601874737658812,0.012315399467724295
1373,BNBUSDTUSDT,606.4330649999999,615.4288478002082,2025-03-15 16:30:00,2025-03-15 17:45:00,4.082110155299652,206.90432625008765,Smart Trailing (Max 83%),0 days 01:15:00,75.41837335481726,27.926792632550615,2.8260487595363957,0.0009733885470114197
1374,CAKEUSDTUSDT,1.9001496,1.9029979242504,2025-03-15 17:15:00,2025-03-15 17:45:00,0.28944575597206357,207.1937720060597,Smart Break-even,0 days 00:30:00,80.02964731680059,36.84934750075759,3.8017080089854147,0.025115838247683275
1375,APTUSDTUSDT,5.3874924,5.3955682511076,2025-03-15 20:45:00,2025-03-15 21:15:00,0.29547326643134786,207.19350769669217,Smart Break-even,0 days 00:30:00,66.0050944401726,31.102170381937224,3.1985360217144856,0.004642784184820019
1376,ORDIUSDTUSDT,9.483739499999999,9.346291663426499,2025-03-15 21:15:00,2025-03-15 23:15:00,-4.432482967890558,202.7610247288016,Stop Loss,0 days 02:00:00,76.17381471985945,47.672487808545384,3.0025208354452926,0.004431314623338237
1377,CAKEUSDTUSDT,1.90325115,1.87566733108305,2025-03-16 00:45:00,2025-03-16 01:00:00,-4.340752479990296,198.27551532389603,Stop Loss,0 days 00:15:00,67.54601496251318,31.03246672675775,3.824069404648861,0.0021555123284790457
1378,ZROUSDTUSDT,2.3912950499999996,2.4500083295591786,2025-03-16 02:15:00,2025-03-16 02:15:00,6.809530395259876,204.9434911283628,Smart Trailing (Max 57%),0 days 00:00:00,75.16037399401021,26.135534898265213,5.6237202340976395,0.030711297071129667
1379,ZROUSDTUSDT,2.4401194499999996,2.44377718905555,2025-03-16 02:30:00,2025-03-16 02:30:00,0.2922642035581132,205.0894402814973,Smart Break-even,0 days 00:00:00,79.17623787640306,29.317140156578397,4.343404281329928,0.008651441223502448
1380,ZROUSDTUSDT,2.42351115,2.466428802271987,2025-03-16 02:45:00,2025-03-16 02:45:00,5.039346104680561,209.9823671384578,Smart Trailing (Max 44%),0 days 00:00:00,74.9393957577604,35.45749146711595,2.932288138358686,0.022829542170664206
1381,AVAXUSDTUSDT,19.711851,19.741399064649002,2025-03-16 03:30:00,2025-03-16 04:00:00,0.2994500042673968,209.98209927178348,Smart Break-even,0 days 00:30:00,71.11629338639732,32.33223024472387,2.8760736976454426,0.0006598314891888196
1382,DOGSUSDTUSDT,0.00015317655,0.00015095656226085002,2025-03-16 03:45:00,2025-03-16 04:00:00,-4.492139203254276,205.4899600685292,Stop Loss,0 days 00:15:00,69.1631650867071,27.964420410894807,5.027297012185809,0.004569190600522127
1383,OMUSDTUSDT,6.677887275,6.581104654723425,2025-03-16 04:15:00,2025-03-16 04:30:00,-4.3991741261597355,200.94408075205854,Stop Loss,0 days 00:15:00,79.73371786637841,29.276195526919,3.479274796007294,0.010226615568546555
1384,1000SHIBUSDTUSDT,0.01298649,0.013005956748510001,2025-03-16 05:45:00,2025-03-16 06:00:00,0.28656075583258067,201.08718175151782,Smart Break-even,0 days 00:15:00,73.29040282591073,27.761899952127614,3.357173784637848,0.005392912172573237
1385,LAYERUSDTUSDT,1.2112052999999998,1.1936513015871,2025-03-16 07:45:00,2025-03-16 07:45:00,-4.304918482482761,196.63870134874412,Stop Loss,0 days 00:00:00,74.26381126785924,26.49834731329067,7.515419154174495,0.012062128222075487
1386,NOTUSDTUSDT,0.0026203094999999997,0.0025823333544165,2025-03-16 08:15:00,2025-03-16 08:15:00,-4.209684438531961,192.2886308879742,Stop Loss,0 days 00:00:00,72.8679705656053,25.38005697935053,5.791225488950452,0.009545628102329241
1387,NOTUSDTUSDT,0.0026343164999999996,0.0027756514800000003,2025-03-16 08:30:00,2025-03-16 08:30:00,14.593238722900866,206.74458922900317,Smart Trailing (Max 114%),0 days 00:00:00,74.19236566258554,27.24580112983292,5.463379547000112,0.00797872340425539
1388,ARCUSDTUSDT,0.065042505,0.07015897796250001,2025-03-16 08:45:00,2025-03-16 09:00:00,23.07393573728806,229.52342853054347,Smart Trailing (Max 164%),0 days 00:15:00,78.47019370015106,57.160010521478156,3.6674927227543033,0.004768497154284029
1389,SWARMSUSDTUSDT,0.04752375,0.046834988291250004,2025-03-16 09:00:00,2025-03-16 09:15:00,-4.4228736297839975,224.93669152635343,Stop Loss,0 days 00:15:00,75.57694702885505,25.340265997249073,2.8425126164167276,0.002100840336134368
1390,ARCUSDTUSDT,0.070185075,0.06916788270802501,2025-03-16 09:15:00,2025-03-16 09:15:00,-4.913687889190804,220.02300363716262,Stop Loss,0 days 00:00:00,84.55195777978224,59.91750900661882,3.0872011834959436,0.002564467872916364
1391,1000SHIBUSDTUSDT,0.013306649999999998,0.013600575310500001,2025-03-16 16:15:00,2025-03-16 16:15:00,6.782227569962752,226.64815045918706,Smart Trailing (Max 118%),0 days 00:00:00,76.03051041810835,31.76813949330322,5.432492465526007,0.012256560643657414
1392,1000SHIBUSDTUSDT,0.0134817375,0.013640134204079604,2025-03-16 16:30:00,2025-03-16 16:30:00,3.640328197818758,230.1266680262789,Smart Trailing (Max 68%),0 days 00:00:00,79.94008910656632,33.99696956890339,3.189532056932924,0.010909900549205846
1393,1000SHIBUSDTUSDT,0.013584789,0.013605152598711001,2025-03-16 16:45:00,2025-03-16 16:45:00,0.3281772306008478,230.29055121245463,Smart Break-even,0 days 00:00:00,81.82598748731625,36.6109349848575,2.8036667394198984,0.0063333087856248076
1394,CAKEUSDTUSDT,2.03431665,2.03736609065835,2025-03-17 04:00:00,2025-03-17 04:00:00,0.3284109398473166,230.45455110695858,Smart Break-even,0 days 00:00:00,79.35346984969624,43.33068116027505,4.109844260413737,0.023797816894483233
1395,BNBUSDTUSDT,628.47408,629.4161626459199,2025-03-17 04:30:00,2025-03-17 04:30:00,0.32841018654595816,230.45402249570034,Smart Break-even,0 days 00:00:00,76.76553376181957,42.93761421522422,2.6592745265954214,0.009281074885379588
1396,HBARUSDTUSDT,0.195727815,0.192891131777205,2025-03-17 04:15:00,2025-03-17 04:45:00,-4.93362156548862,225.35587317801946,Stop Loss,0 days 00:30:00,79.03465905705397,38.056235714096964,3.032344222351527,0.0008689873741246408
